# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/TrichodermaReesei_CBS999.97/FunannotatePredict/predict_misc/genome.softmasked.fa -o trichoderma_reesei_cbs999.97 -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 4 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
56320at5125	Fragmented	scaffold_6	2585134	2590293	261.9	266
56325at5125	Complete	scaffold_6	906628	907080	188.5	91
56355at5125	Complete	scaffold_4	1143097	1143860	210.9	129
56399at5125	Complete	scaffold_5	3862227	3862832	285.3	156
56403at5125	Complete	scaffold_6	2816628	2821388	212.9	163
56408at5125	Complete	scaffold_5	2479270	2480587	227.5	168
56417at5125	Missing
56420at5125	Complete	scaffold_3	1490617	1491142	201.1	94
56421at5125	Complete	scaffold_2	2975230	2975820	191.9	96
56432at5125	Complete	scaffold_4	2590691	2591807	225.7	108
56443at5125	Complete	scaffold_1	1791136	1791918	230.9	104
56457at5125	Complete	scaffold_7	2424550	2425411	296.7	189
56460at5125	Complete	scaffold_2	4506753	4507553	322.7	173
56483at5125	Complete	scaffold_2	1571476	1572134	179.8	93
56485at5125	Complete	scaffold_2	4999987	5000495	212.2	103
56491at5125	Complete	scaffold_7	2616221	2616871	231.7	164
56494at5125	Complete	scaffold_5	1902121	1902696	198.3	95
56519at5125	Complete	scaffold_1	6145398	6146173	220.6	116
56526at5125	Complete	scaffold_6	3737661	3738160	169.0	107
56536at5125	Complete	scaffold_1	831293	831685	138.1	65
56546at5125	Complete	scaffold_5	1970992	1971925	215.6	154
56583at5125	Complete	scaffold_6	2484098	2484957	220.3	117
5659at5125	Complete	scaffold_2	5837802	5840222	1169.8	646
56610at5125	Complete	scaffold_4	1004093	1004923	265.5	169
56629at5125	Complete	scaffold_7	2823972	2824472	201.4	120
56635at5125	Complete	scaffold_5	3286909	3287503	239.7	139
5663at5125	Complete	scaffold_2	2073272	2075735	1394.4	674
56642at5125	Complete	scaffold_1	3005242	3006078	190.8	95
56653at5125	Complete	scaffold_2	934968	935521	167.7	93
56664at5125	Complete	scaffold_2	915121	916081	161.2	90
56671at5125	Complete	scaffold_1	4471813	4472565	153.8	97
56684at5125	Complete	scaffold_4	997953	998441	237.3	143
56691at5125	Complete	scaffold_3	3248228	3249121	118.2	113
56698at5125	Complete	scaffold_4	1641937	1642593	152.8	157
56708at5125	Complete	scaffold_1	3797761	3798493	308.9	175
56724at5125	Complete	scaffold_1	3749855	3750632	182.4	92
56735at5125	Complete	scaffold_3	4743362	4743995	186.5	111
56738at5125	Complete	scaffold_1	2986300	2987054	237.3	131
56752at5125	Complete	scaffold_4	2893932	2894933	279.2	216
56770at5125	Complete	scaffold_4	3645892	3646770	185.9	102
56784at5125	Complete	scaffold_5	1308494	1309238	195.6	106
56806at5125	Complete	scaffold_1	5362349	5362841	149.1	91
5680at5125	Complete	scaffold_1	1414589	1422271	1035.5	595
56829at5125	Complete	scaffold_5	1304818	1305389	222.3	138
56860at5125	Complete	scaffold_1	6394836	6395232	140.8	84
56872at5125	Complete	scaffold_1	1548528	1549031	219.9	137
56902at5125	Complete	scaffold_2	4333944	4334402	176.5	91
56908at5125	Complete	scaffold_6	1200739	1201251	190.1	93
56922at5125	Complete	scaffold_6	2020624	2021820	261.3	151
56931at5125	Complete	scaffold_4	1404289	1405163	206.7	198
56950at5125	Complete	scaffold_2	5929196	5930082	241.2	125
56968at5125	Complete	scaffold_4	1159406	1160207	265.0	177
5697at5125	Complete	scaffold_6	639065	641984	1364.0	784
569at5125	Complete	scaffold_4	3529858	3535248	3075.5	1529
57012at5125	Complete	scaffold_5	3127162	3127752	231.2	150
57052at5125	Complete	scaffold_2	1706560	1706885	165.9	66
57101at5125	Complete	scaffold_2	5498876	5499319	217.4	124
57128at5125	Complete	scaffold_2	5265812	5266388	243.2	109
57147at5125	Complete	scaffold_6	745476	747964	156.6	110
57165at5125	Complete	scaffold_1	2336109	2336729	296.0	180
5716at5125	Complete	scaffold_5	3517303	3519941	1367.8	712
57204at5125	Complete	scaffold_1	284561	285677	232.5	145
57210at5125	Complete	scaffold_2	1471283	1471885	214.7	106
57237at5125	Complete	scaffold_1	4421101	4421779	239.9	150
57251at5125	Complete	scaffold_4	2799752	2800366	206.4	148
57252at5125	Complete	scaffold_1	2870840	2871544	265.3	182
57277at5125	Complete	scaffold_1	2245243	2245623	164.3	90
57278at5125	Complete	scaffold_5	3429136	3429817	184.0	92
57288at5125	Complete	scaffold_2	2109471	2110063	200.7	112
57293at5125	Missing
5731at5125	Complete	scaffold_2	886838	889697	1182.4	678
57324at5125	Complete	scaffold_2	2550851	2554630	140.9	93
57369at5125	Complete	scaffold_4	2343396	2343896	182.5	132
57371at5125	Complete	scaffold_5	3213335	3215784	296.4	140
57419at5125	Complete	scaffold_5	2388176	2388820	172.3	128
57439at5125	Complete	scaffold_2	4478776	4479825	180.7	201
57449at5125	Complete	scaffold_1	5915208	5920856	199.5	98
57470at5125	Complete	scaffold_4	3290982	3292104	158.0	134
5747at5125	Complete	scaffold_3	1249662	1252370	1398.7	682
57490at5125	Complete	scaffold_5	2653953	2654438	185.6	149
57494at5125	Complete	scaffold_6	2565370	2566853	379.9	413
57498at5125	Complete	scaffold_4	782850	783554	203.4	137
57522at5125	Complete	scaffold_2	5484565	5485276	193.9	110
57532at5125	Complete	scaffold_2	3270161	3274119	225.2	125
57544at5125	Missing
57550at5125	Complete	scaffold_5	1303907	1307240	225.7	163
57600at5125	Complete	scaffold_5	3215041	3216627	126.0	59
57604at5125	Missing
5760at5125	Complete	scaffold_3	1216686	1222661	1043.8	615
57613at5125	Complete	scaffold_4	1152158	1152632	174.1	108
57614at5125	Complete	scaffold_7	518169	518606	154.0	109
57632at5125	Complete	scaffold_4	1779026	1779658	195.3	130
57656at5125	Complete	scaffold_3	1959626	1960308	160.9	82
5765at5125	Complete	scaffold_1	4038207	4040644	1356.0	656
57669at5125	Complete	scaffold_1	1750378	1750996	164.8	108
57671at5125	Complete	scaffold_5	842314	842809	177.9	109
57693at5125	Complete	scaffold_7	1966581	1967557	186.7	125
57701at5125	Complete	scaffold_1	1458327	1459058	272.4	138
5770at5125	Complete	scaffold_1	5529440	5532599	1454.5	744
57716at5125	Complete	scaffold_2	5395033	5395909	294.4	187
57739at5125	Complete	scaffold_2	5599055	5599851	116.4	82
5773at5125	Complete	scaffold_5	2771756	2774698	888.4	681
57746at5125	Complete	scaffold_3	3951272	3952001	194.3	126
57764at5125	Complete	scaffold_3	2556146	2556908	146.7	105
57780at5125	Complete	scaffold_3	2753037	2753787	232.9	180
57787at5125	Complete	scaffold_6	3370105	3370846	176.8	142
57792at5125	Complete	scaffold_1	1515785	1516294	188.3	94
57794at5125	Complete	scaffold_1	5360703	5361378	191.9	101
57818at5125	Complete	scaffold_1	3769881	3770804	188.6	188
5782at5125	Complete	scaffold_7	2674258	2676892	1216.9	631
57830at5125	Complete	scaffold_5	1311370	1311862	191.5	106
57835at5125	Complete	scaffold_1	4024663	4025112	146.0	101
57838at5125	Complete	scaffold_3	3506971	3507532	224.6	128
57855at5125	Complete	scaffold_1	2835215	2836263	234.7	137
57858at5125	Complete	scaffold_6	3697350	3698087	212.8	184
57890at5125	Complete	scaffold_7	241850	242628	237.3	139
57925at5125	Missing
5792at5125	Complete	scaffold_5	1322184	1325445	1316.3	740
57954at5125	Complete	scaffold_3	4315351	4316058	176.0	96
5795at5125	Complete	scaffold_5	1731070	1734685	1482.9	813
57970at5125	Complete	scaffold_6	1456993	1457659	149.9	98
57987at5125	Complete	scaffold_4	2098869	2099444	220.1	126
57999at5125	Complete	scaffold_5	3720125	3720925	227.3	200
58012at5125	Complete	scaffold_4	990241	990637	189.4	92
58015at5125	Complete	scaffold_1	3805199	3805836	122.3	85
58022at5125	Complete	scaffold_2	5287802	5288430	161.1	111
5802at5125	Complete	scaffold_7	1838234	1841197	1376.5	621
58033at5125	Complete	scaffold_3	4334867	4335469	271.3	156
58049at5125	Complete	scaffold_1	5211810	5212483	173.0	86
5804at5125	Complete	scaffold_3	3265660	3268679	1437.2	770
58062at5125	Complete	scaffold_7	3009996	3010669	188.2	110
58076at5125	Complete	scaffold_2	2213363	2214333	266.2	182
58116at5125	Complete	scaffold_1	5279619	5280318	194.0	134
58123at5125	Complete	scaffold_6	1805523	1806613	205.6	290
58146at5125	Complete	scaffold_1	4341536	4342351	169.7	98
5814at5125	Missing
58182at5125	Complete	scaffold_5	3174423	3174863	125.0	66
58191at5125	Complete	scaffold_2	2275726	2276698	236.3	186
5819at5125	Complete	scaffold_3	3666290	3669843	1228.3	750
581at5125	Complete	scaffold_3	2827098	2832842	2453.4	1439
5820at5125	Complete	scaffold_4	2094813	2097567	1520.0	697
58221at5125	Complete	scaffold_2	2870427	2871051	224.6	123
5825at5125	Complete	scaffold_2	4503270	4505936	1410.3	750
58286at5125	Complete	scaffold_2	2144731	2145345	139.1	94
5831at5125	Complete	scaffold_3	2093010	2095741	1087.4	610
58321at5125	Complete	scaffold_3	253425	253803	144.6	71
58347at5125	Complete	scaffold_4	1144610	1145326	177.8	89
58354at5125	Complete	scaffold_4	2750479	2750940	163.9	92
58392at5125	Complete	scaffold_7	1976424	1976956	123.6	102
58398at5125	Complete	scaffold_4	3764447	3765125	192.4	113
5839at5125	Complete	scaffold_3	2860950	2863790	1289.6	701
58433at5125	Complete	scaffold_2	3703542	3704377	209.6	94
58436at5125	Complete	scaffold_2	3790251	3790852	164.3	102
58441at5125	Complete	scaffold_2	3050274	3050681	158.3	95
58474at5125	Complete	scaffold_7	2804133	2804512	176.9	76
58482at5125	Complete	scaffold_1	1030751	1031293	189.8	94
58485at5125	Complete	scaffold_2	2378695	2379078	147.4	92
58488at5125	Complete	scaffold_3	4123589	4124173	160.5	99
58490at5125	Complete	scaffold_3	3219694	3220453	153.8	108
58496at5125	Complete	scaffold_1	5363259	5363958	196.6	101
58497at5125	Complete	scaffold_3	830816	831381	156.2	121
58502at5125	Complete	scaffold_6	996296	996823	304.1	163
58513at5125	Complete	scaffold_5	2293643	2294722	173.7	109
58515at5125	Complete	scaffold_5	971962	972422	141.4	66
5856at5125	Complete	scaffold_1	2137613	2140854	1105.1	717
58572at5125	Complete	scaffold_2	1333661	1334317	170.0	98
58580at5125	Complete	scaffold_3	764131	764688	200.8	126
58628at5125	Complete	scaffold_3	3144132	3144695	81.7	76
58641at5125	Complete	scaffold_3	4737218	4737687	124.5	86
58656at5125	Complete	scaffold_6	441952	442520	204.9	120
5867at5125	Complete	scaffold_7	1555073	1557711	1282.7	661
58689at5125	Complete	scaffold_6	2989433	2989872	166.2	85
58693at5125	Complete	scaffold_1	3819802	3820433	194.9	93
58698at5125	Complete	scaffold_1	5337406	5337879	74.8	79
58709at5125	Complete	scaffold_5	2407583	2409274	197.6	196
58714at5125	Complete	scaffold_4	2060590	2061116	162.7	77
58717at5125	Complete	scaffold_4	1974721	1975314	126.2	59
58720at5125	Complete	scaffold_2	2436427	2436912	159.8	77
58722at5125	Complete	scaffold_5	2236288	2236715	144.1	83
58730at5125	Complete	scaffold_2	5515172	5517789	150.8	89
58740at5125	Complete	scaffold_6	1206047	1206608	178.2	92
58745at5125	Complete	scaffold_2	5829648	5830103	170.8	73
58761at5125	Complete	scaffold_3	1412623	1413311	180.6	118
5876at5125	Complete	scaffold_7	2610260	2612694	1441.8	692
58791at5125	Complete	scaffold_2	4461628	4462043	163.0	71
58793at5125	Missing
58799at5125	Complete	scaffold_1	1712262	1712630	161.8	79
58817at5125	Complete	scaffold_2	2112211	2112780	229.1	103
58829at5125	Complete	scaffold_1	3722089	3722547	159.9	72
58845at5125	Complete	scaffold_6	2820063	2820938	186.4	111
58849at5125	Complete	scaffold_7	2716396	2717072	158.2	134
58869at5125	Complete	scaffold_4	2684004	2684599	124.1	72
58873at5125	Complete	scaffold_5	3229195	3229706	189.1	93
58876at5125	Missing
58879at5125	Complete	scaffold_1	5177065	5177643	203.2	103
58983at5125	Complete	scaffold_3	2948891	2949705	216.7	124
59036at5125	Complete	scaffold_1	1216868	1217532	126.4	74
59039at5125	Complete	scaffold_5	240857	241386	127.4	87
59064at5125	Complete	scaffold_2	5921448	5921963	179.5	135
59077at5125	Complete	scaffold_4	3834239	3835444	362.4	345
5910at5125	Complete	scaffold_7	2260446	2263303	1431.4	737
59117at5125	Complete	scaffold_1	4734810	4735230	157.2	67
5911at5125	Complete	scaffold_4	985861	988861	1265.4	727
59126at5125	Complete	scaffold_1	4960519	4960945	164.3	78
59127at5125	Complete	scaffold_1	6604468	6604928	140.4	64
5912at5125	Complete	scaffold_5	3629282	3632127	1162.7	726
59131at5125	Complete	scaffold_1	4180970	4181567	181.4	89
59137at5125	Complete	scaffold_2	5210714	5211639	223.4	106
5913at5125	Complete	scaffold_1	4283725	4286696	1190.7	647
5916at5125	Complete	scaffold_3	1667468	1674536	1024.8	576
5918at5125	Complete	scaffold_5	3504711	3507833	1328.1	800
5919at5125	Complete	scaffold_6	1539561	1543226	786.4	810
59215at5125	Complete	scaffold_1	4023419	4024011	108.4	121
59238at5125	Complete	scaffold_6	1312697	1313306	151.6	82
59245at5125	Complete	scaffold_4	3305427	3305798	178.4	79
59250at5125	Complete	scaffold_4	2501468	2501981	117.1	68
5925at5125	Complete	scaffold_3	2119174	2121918	1145.7	677
59261at5125	Complete	scaffold_1	2924288	2924708	124.4	60
59262at5125	Complete	scaffold_4	3125948	3126497	136.7	68
59299at5125	Complete	scaffold_6	2271298	2271960	188.6	131
59388at5125	Complete	scaffold_5	2377338	2377975	197.9	99
5938at5125	Complete	scaffold_5	3415334	3417592	1342.4	682
59395at5125	Complete	scaffold_6	1314316	1315404	155.8	127
59399at5125	Complete	scaffold_4	2867905	2869746	137.3	128
59419at5125	Complete	scaffold_5	3771136	3771642	140.1	68
5942at5125	Complete	scaffold_1	5420325	5423047	1360.0	690
5944at5125	Complete	scaffold_2	1403919	1406601	1547.0	728
59455at5125	Complete	scaffold_2	2732441	2732851	164.7	106
59464at5125	Complete	scaffold_3	1524991	1525484	172.3	80
59468at5125	Complete	scaffold_7	2390847	2391620	147.9	73
59488at5125	Complete	scaffold_3	3952611	3953278	133.3	97
59492at5125	Complete	scaffold_6	965713	966299	173.6	124
59529at5125	Complete	scaffold_4	290894	291256	120.9	61
59539at5125	Complete	scaffold_1	3762818	3764399	113.7	75
5954at5125	Complete	scaffold_1	6167150	6172882	1374.0	721
5956at5125	Complete	scaffold_3	1949926	1952956	1414.1	740
5961at5125	Complete	scaffold_6	2661162	2665085	929.5	678
5962at5125	Complete	scaffold_2	4492946	4496527	1322.6	871
59647at5125	Complete	scaffold_4	3864113	3865014	150.3	99
5965at5125	Complete	scaffold_7	1819663	1822502	1349.0	678
59666at5125	Complete	scaffold_2	2182431	2182814	147.1	75
59684at5125	Complete	scaffold_2	2739468	2740767	180.9	210
59726at5125	Complete	scaffold_7	1953125	1954025	247.6	225
59749at5125	Complete	scaffold_3	474312	474636	106.7	58
5975at5125	Complete	scaffold_7	1977463	1980385	1228.1	718
59762at5125	Complete	scaffold_4	2758170	2758565	147.8	82
59769at5125	Complete	scaffold_6	3630788	3631255	110.6	86
5978at5125	Complete	scaffold_4	2388957	2393376	1121.9	720
59791at5125	Complete	scaffold_5	760700	763983	181.0	161
59823at5125	Complete	scaffold_5	802875	803681	162.4	157
59857at5125	Complete	scaffold_4	2310526	2311200	158.7	82
59862at5125	Complete	scaffold_7	1094587	1095383	125.9	76
59870at5125	Complete	scaffold_2	1525490	1526335	224.0	175
59871at5125	Complete	scaffold_6	1165612	1166001	137.2	62
59881at5125	Complete	scaffold_7	2522675	2522989	138.2	59
5988at5125	Complete	scaffold_4	1843019	1845844	1473.3	813
59899at5125	Complete	scaffold_3	3643847	3644380	143.7	85
59929at5125	Complete	scaffold_4	591332	592608	248.0	233
5992at5125	Complete	scaffold_5	3634058	3637000	1459.1	701
59940at5125	Complete	scaffold_6	3641005	3641359	103.9	58
59949at5125	Complete	scaffold_1	4344000	4344349	182.8	86
60002at5125	Complete	scaffold_4	2709273	2709948	208.7	147
60038at5125	Complete	scaffold_5	2280885	2281963	201.0	210
60078at5125	Complete	scaffold_7	2976555	2977271	93.4	177
60125at5125	Complete	scaffold_5	2181115	2181647	137.0	86
60154at5125	Complete	scaffold_7	2553393	2553850	169.7	79
6021at5125	Complete	scaffold_6	2726034	2728498	1307.7	638
60247at5125	Complete	scaffold_1	2113140	2114085	136.9	74
60272at5125	Complete	scaffold_4	2416411	2416805	172.0	96
60306at5125	Complete	scaffold_5	3128105	3128719	133.7	92
60346at5125	Complete	scaffold_1	5361734	5362039	125.7	66
60380at5125	Complete	scaffold_3	839804	840934	214.5	280
60434at5125	Complete	scaffold_4	593601	594007	149.9	88
60600at5125	Complete	scaffold_5	2439443	2440133	158.9	81
6061at5125	Complete	scaffold_4	2260843	2263347	1239.4	701
60640at5125	Complete	scaffold_1	941392	941991	151.0	65
6066at5125	Complete	scaffold_4	2034607	2037688	1270.4	681
60678at5125	Complete	scaffold_2	5697068	5697777	143.1	80
6075at5125	Complete	scaffold_6	2389743	2393730	1242.7	834
60798at5125	Complete	scaffold_3	4417861	4418461	115.6	57
6081at5125	Complete	scaffold_5	2711282	2714216	1103.6	636
60879at5125	Complete	scaffold_5	2587699	2588126	110.7	55
60931at5125	Complete	scaffold_2	3785172	3785605	79.7	51
61030at5125	Missing
61111at5125	Complete	scaffold_5	1494221	1495105	128.8	110
6122at5125	Complete	scaffold_5	3155664	3158738	838.8	719
61327at5125	Complete	scaffold_1	5523132	5523618	182.8	102
6136at5125	Complete	scaffold_5	1318661	1321439	1371.8	695
6140at5125	Complete	scaffold_6	2351168	2353882	1160.6	709
6150at5125	Complete	scaffold_2	4067504	4070909	1040.1	618
6153at5125	Complete	scaffold_2	4877392	4880729	1287.9	733
6166at5125	Complete	scaffold_5	1429725	1433405	1213.7	767
616at5125	Complete	scaffold_4	2061737	2067392	2734.9	1572
6190at5125	Complete	scaffold_1	5854521	5857426	1446.8	813
6208at5125	Complete	scaffold_6	1808373	1811561	1350.3	838
6222at5125	Complete	scaffold_4	2594033	2596801	1500.2	738
6223at5125	Complete	scaffold_1	950571	953358	1383.6	751
6231at5125	Complete	scaffold_1	3712606	3715326	1393.3	646
6233at5125	Complete	scaffold_6	2470529	2474383	1561.6	870
6258at5125	Complete	scaffold_1	3764446	3767535	1180.4	671
6262at5125	Complete	scaffold_3	800959	805431	719.3	703
6267at5125	Complete	scaffold_3	811385	813879	1349.0	630
6290at5125	Complete	scaffold_2	3573194	3576097	1033.8	680
6293at5125	Complete	scaffold_4	2624026	2627133	1499.3	716
6310at5125	Complete	scaffold_1	6678820	6681439	1161.5	616
6314at5125	Complete	scaffold_1	265055	270768	622.3	632
6318at5125	Complete	scaffold_4	3054785	3057419	1166.4	605
6332at5125	Complete	scaffold_4	3302167	3304886	1073.3	634
6334at5125	Complete	scaffold_3	3803947	3806843	1015.8	722
6364at5125	Complete	scaffold_1	2880220	2888990	730.1	539
6377at5125	Complete	scaffold_4	2140529	2143033	1256.6	688
637at5125	Complete	scaffold_3	2840615	2846623	2008.0	1254
6383at5125	Complete	scaffold_7	463591	466755	938.2	594
6387at5125	Complete	scaffold_7	318406	321485	1168.9	667
6390at5125	Complete	scaffold_3	1323254	1326495	1248.9	838
6428at5125	Complete	scaffold_4	4160167	4162743	1320.4	671
6432at5125	Complete	scaffold_3	2610194	2612612	1340.9	661
6434at5125	Complete	scaffold_2	5233244	5236334	1363.4	800
6456at5125	Complete	scaffold_5	3143350	3146016	1354.1	632
6468at5125	Complete	scaffold_5	1389658	1392315	1325.4	729
6477at5125	Complete	scaffold_4	243079	246343	1024.0	606
6490at5125	Complete	scaffold_4	2580635	2583106	1243.1	582
6534at5125	Complete	scaffold_1	5643045	5645435	1300.5	662
6539at5125	Complete	scaffold_3	2449900	2452561	1410.7	676
6549at5125	Complete	scaffold_2	500482	502946	1171.6	680
6552at5125	Complete	scaffold_2	1145232	1148882	1258.4	647
6553at5125	Complete	scaffold_2	5615055	5619554	1162.6	847
655at5125	Complete	scaffold_1	5340777	5346743	2571.3	1502
6577at5125	Complete	scaffold_6	1732197	1735283	1381.0	777
6582at5125	Complete	scaffold_2	1870417	1873095	1129.1	520
6589at5125	Complete	scaffold_1	3462754	3464900	896.2	456
658at5125	Complete	scaffold_5	1760137	1764894	2291.1	1282
6593at5125	Complete	scaffold_1	219986	222463	1337.9	658
6594at5125	Complete	scaffold_4	3473120	3475955	1039.5	718
6599at5125	Complete	scaffold_7	215576	220139	1267.0	687
6609at5125	Complete	scaffold_5	2219129	2221703	1275.6	653
6627at5125	Complete	scaffold_4	3668695	3671034	1105.3	598
664at5125	Complete	scaffold_3	4842946	4847472	2388.7	1213
6665at5125	Complete	scaffold_5	263315	266260	1232.5	772
6666at5125	Complete	scaffold_3	1373244	1375937	1151.6	611
6669at5125	Complete	scaffold_5	2372433	2374807	842.2	489
6674at5125	Complete	scaffold_6	3411270	3414137	1268.6	727
6701at5125	Complete	scaffold_4	1723978	1727586	1273.7	676
6702at5125	Complete	scaffold_4	994226	996755	1041.8	612
6703at5125	Complete	scaffold_4	2378266	2380830	692.4	551
6712at5125	Complete	scaffold_1	4823742	4826321	1298.6	626
