# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/CcateniannulataMBC234/FunannotatePredict/predict_misc/genome.softmasked.fa -o cordyceps_cateniannulata_mbc234 -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 4 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
5770at5125	Complete	scaffold_304	19647	22694	1465.9	746
57716at5125	Missing
57739at5125	Complete	scaffold_291	24810	25439	97.9	76
5773at5125	Complete	scaffold_83	81048	84045	856.4	713
57746at5125	Complete	scaffold_111	76162	76811	204.9	126
57764at5125	Missing
57780at5125	Fragmented	scaffold_586	1	627	140.8	99
57787at5125	Complete	scaffold_414	63	736	177.9	143
57792at5125	Complete	scaffold_79	35139	35704	187.4	92
57794at5125	Complete	scaffold_2	106211	106835	175.5	104
57818at5125	Complete	scaffold_434	1884	2366	151.3	124
5782at5125	Complete	scaffold_22	164686	167297	1212.6	631
57830at5125	Complete	scaffold_205	16928	17402	187.4	106
57835at5125	Complete	scaffold_3	315636	316028	124.1	93
57838at5125	Complete	scaffold_345	16303	16835	232.9	128
57855at5125	Complete	scaffold_230	27969	28934	245.8	126
57858at5125	Missing
57890at5125	Complete	scaffold_97	45071	45803	238.1	175
57925at5125	Missing
5792at5125	Complete	scaffold_205	23681	26851	1314.1	745
57954at5125	Complete	scaffold_19	41323	41881	182.7	96
5795at5125	Complete	scaffold_5	153711	157185	1391.1	810
57970at5125	Complete	scaffold_9	77465	78136	153.3	98
57987at5125	Missing
57999at5125	Complete	scaffold_16	164366	166675	161.6	160
58012at5125	Complete	scaffold_218	42546	42941	186.5	92
58015at5125	Complete	scaffold_808	810	1273	118.5	85
58022at5125	Complete	scaffold_18	79434	79990	166.6	112
5802at5125	Complete	scaffold_76	45824	48747	1358.2	621
58033at5125	Complete	scaffold_165	1142	1744	213.9	150
58049at5125	Complete	scaffold_203	21836	22384	171.5	86
5804at5125	Complete	scaffold_621	368	3287	1446.5	769
58062at5125	Complete	scaffold_118	47595	48281	187.7	122
58076at5125	Complete	scaffold_83	42545	43539	260.8	230
58116at5125	Complete	scaffold_47	84932	86138	198.0	135
58123at5125	Complete	scaffold_33	151136	152193	187.0	172
58146at5125	Complete	scaffold_178	61050	61771	170.7	89
5814at5125	Complete	scaffold_31	78369	81368	992.1	666
58182at5125	Complete	scaffold_12	115961	116311	104.7	75
58191at5125	Complete	scaffold_100	97162	98047	249.7	183
5819at5125	Complete	scaffold_112	70887	78648	1120.3	713
581at5125	Complete	scaffold_43	88448	94095	2463.1	1408
5820at5125	Complete	scaffold_2	354222	356941	1512.4	697
58221at5125	Complete	scaffold_78	54643	57628	185.2	127
5825at5125	Complete	scaffold_53	110674	113320	1397.4	764
58286at5125	Complete	scaffold_8	236368	236894	144.5	93
5831at5125	Complete	scaffold_212	48942	51641	1079.9	623
58321at5125	Complete	scaffold_302	520	970	144.8	71
58347at5125	Complete	scaffold_254	40509	41107	182.8	89
58354at5125	Complete	scaffold_9	121981	122349	151.8	90
58392at5125	Complete	scaffold_121	35560	36036	126.5	85
58398at5125	Complete	scaffold_134	45257	45806	191.1	114
5839at5125	Complete	scaffold_43	63736	66477	1283.0	741
58433at5125	Complete	scaffold_3	272920	273643	200.0	94
58436at5125	Complete	scaffold_3	186115	186651	157.1	102
58441at5125	Complete	scaffold_78	93186	93590	145.1	97
58474at5125	Complete	scaffold_67	10049	10415	175.9	76
58482at5125	Complete	scaffold_6	145985	146567	189.5	94
58485at5125	Complete	scaffold_100	60859	61308	141.3	85
58488at5125	Complete	scaffold_111	29428	30015	164.2	104
58490at5125	Complete	scaffold_249	4189	4873	156.0	108
58496at5125	Complete	scaffold_2	108815	109478	186.2	100
58497at5125	Complete	scaffold_72	108092	108691	149.1	121
58502at5125	Complete	scaffold_166	8843	9382	295.0	152
58513at5125	Complete	scaffold_84	66372	67172	171.7	109
58515at5125	Complete	scaffold_27	26301	26752	149.8	66
5856at5125	Complete	scaffold_286	13736	16870	1003.4	715
58572at5125	Complete	scaffold_117	64205	64879	180.4	98
58580at5125	Complete	scaffold_36	116798	117304	162.7	101
58628at5125	Complete	scaffold_95	1577	2153	86.5	85
58641at5125	Complete	scaffold_49	109360	109837	127.2	87
58656at5125	Complete	scaffold_107	91835	92393	201.3	120
5867at5125	Complete	scaffold_188	506	3099	1286.5	660
58689at5125	Complete	scaffold_9	252905	253281	173.0	85
58693at5125	Complete	scaffold_448	1956	2492	190.1	93
58698at5125	Complete	scaffold_47	97465	97929	71.6	70
58709at5125	Complete	scaffold_69	113477	114430	158.2	205
58714at5125	Complete	scaffold_413	11344	11807	169.3	71
58717at5125	Complete	scaffold_64	4300	4837	115.7	59
58720at5125	Complete	scaffold_283	495	955	166.3	77
58722at5125	Complete	scaffold_132	61392	61746	136.2	83
58730at5125	Complete	scaffold_115	76923	77661	154.5	75
58740at5125	Complete	scaffold_93	16535	17085	176.1	90
58745at5125	Complete	scaffold_231	7114	7539	165.2	73
58761at5125	Complete	scaffold_99	54415	55026	167.1	94
5876at5125	Complete	scaffold_291	6556	8936	1437.6	692
58791at5125	Complete	scaffold_119	76473	76892	160.1	71
58793at5125	Complete	scaffold_104	82136	82706	191.1	80
58799at5125	Complete	scaffold_288	25371	25847	151.3	79
58817at5125	Complete	scaffold_8	187669	188190	227.5	103
58829at5125	Complete	scaffold_77	22542	22935	159.4	72
58845at5125	Complete	scaffold_282	26547	27106	192.0	111
58849at5125	Complete	scaffold_22	134006	135239	172.0	130
58869at5125	Complete	scaffold_71	98659	99085	138.4	72
58873at5125	Complete	scaffold_12	82508	82998	186.7	93
58876at5125	Complete	scaffold_51	4601	5041	163.7	92
58879at5125	Complete	scaffold_327	16890	17418	196.6	103
58983at5125	Missing
59036at5125	Complete	scaffold_32	122975	123618	130.3	73
59039at5125	Complete	scaffold_171	52418	52955	135.4	85
59064at5125	Complete	scaffold_231	30656	31156	180.4	123
59077at5125	Complete	scaffold_254	3520	9213	262.8	294
5910at5125	Complete	scaffold_223	45174	47902	1377.0	737
59117at5125	Complete	scaffold_38	32349	32751	161.2	67
5911at5125	Complete	scaffold_218	44571	47309	1267.9	729
59126at5125	Complete	scaffold_20	168144	168488	161.5	70
59127at5125	Complete	scaffold_152	65441	65916	139.3	64
5912at5125	Complete	scaffold_16	48963	51764	1116.6	744
59131at5125	Complete	scaffold_67	121623	122182	185.3	89
59137at5125	Complete	scaffold_13	235091	235657	218.2	106
5913at5125	Complete	scaffold_178	25809	28618	1171.5	647
5916at5125	Complete	scaffold_4	126113	133849	908.9	653
5918at5125	Complete	scaffold_7	117235	120327	1252.9	790
5919at5125	Complete	scaffold_388	12797	16474	815.0	800
59215at5125	Missing
59238at5125	Complete	scaffold_282	7019	7429	143.0	82
59245at5125	Complete	scaffold_68	121358	121828	179.2	79
59250at5125	Complete	scaffold_266	20126	20525	132.3	70
5925at5125	Complete	scaffold_90	54803	57530	1107.2	678
59261at5125	Complete	scaffold_51	151137	151452	124.7	60
59262at5125	Complete	scaffold_28	104706	105193	135.8	68
59299at5125	Complete	scaffold_182	61026	61752	186.7	115
59388at5125	Complete	scaffold_122	37976	38528	195.1	114
5938at5125	Complete	scaffold_109	86192	88465	1310.2	682
59395at5125	Complete	scaffold_9	224952	225794	152.1	100
59399at5125	Complete	scaffold_379	13784	15162	105.9	143
59419at5125	Complete	scaffold_428	9905	10291	137.0	68
5942at5125	Complete	scaffold_259	29515	32083	1303.7	694
5944at5125	Complete	scaffold_130	83077	85632	1531.6	728
59455at5125	Complete	scaffold_153	18855	19283	145.1	92
59464at5125	Complete	scaffold_4	305708	306266	171.6	80
59468at5125	Complete	scaffold_147	14486	15257	138.9	73
59488at5125	Complete	scaffold_111	72765	73468	126.3	114
59492at5125	Complete	scaffold_335	21583	22231	164.2	124
59529at5125	Complete	scaffold_74	109751	110113	120.7	61
59539at5125	Complete	scaffold_271	10778	11204	126.4	77
5954at5125	Complete	scaffold_113	51916	54573	1329.8	737
5956at5125	Complete	scaffold_3	106672	109635	1365.8	735
5961at5125	Complete	scaffold_133	7268	11149	994.5	692
5962at5125	Complete	scaffold_53	113878	117317	1156.4	853
59647at5125	Complete	scaffold_11	247042	247693	159.7	100
5965at5125	Complete	scaffold_1	286421	289190	1319.0	678
59666at5125	Complete	scaffold_361	20461	21192	148.7	75
59684at5125	Complete	scaffold_56	130875	131784	191.8	170
59726at5125	Complete	scaffold_215	43437	44261	251.8	217
59749at5125	Complete	scaffold_145	37531	37847	115.0	58
5975at5125	Complete	scaffold_121	36608	39539	1219.7	725
59762at5125	Complete	scaffold_9	109370	109783	148.3	83
59769at5125	Complete	scaffold_19	131415	131868	99.4	94
5978at5125	Complete	scaffold_329	11339	15271	1062.4	714
59791at5125	Fragmented	scaffold_444	67	471	124.4	113
59823at5125	Complete	scaffold_37	103505	104308	144.6	159
59857at5125	Complete	scaffold_239	23173	24065	167.7	82
59862at5125	Complete	scaffold_136	26627	27242	114.7	72
59870at5125	Complete	scaffold_184	46787	47677	196.8	154
59871at5125	Complete	scaffold_55	17377	17870	136.3	62
59881at5125	Complete	scaffold_169	33656	34011	131.6	60
5988at5125	Complete	scaffold_118	29811	32862	1455.1	839
59899at5125	Complete	scaffold_112	82767	83263	139.6	85
59929at5125	Complete	scaffold_25	122928	124147	223.1	228
5992at5125	Complete	scaffold_16	52296	55050	1458.8	696
59940at5125	Complete	scaffold_19	141096	141463	83.1	54
59949at5125	Complete	scaffold_178	62844	63177	173.9	86
60002at5125	Complete	scaffold_71	109610	110297	207.7	143
60038at5125	Complete	scaffold_84	54473	55336	184.2	164
60078at5125	Missing
60125at5125	Complete	scaffold_197	47411	47832	136.6	96
60154at5125	Complete	scaffold_124	3684	4132	167.4	79
6021at5125	Complete	scaffold_94	23697	26113	1299.2	637
60247at5125	Complete	scaffold_305	28757	29194	140.0	74
60272at5125	Complete	scaffold_32	70420	70807	165.6	96
60306at5125	Complete	scaffold_40	17728	18320	150.1	114
60346at5125	Complete	scaffold_2	107106	107401	132.8	66
60380at5125	Complete	scaffold_36	40964	42080	195.3	234
60434at5125	Complete	scaffold_25	125193	125671	150.4	93
60600at5125	Complete	scaffold_69	86543	87327	159.0	81
6061at5125	Complete	scaffold_127	29058	31673	1270.5	695
60640at5125	Complete	scaffold_87	56734	57244	153.5	65
6066at5125	Complete	scaffold_25	176715	179558	1272.1	696
60678at5125	Complete	scaffold_115	54169	55314	151.8	82
6075at5125	Complete	scaffold_38	125799	129122	921.7	639
60798at5125	Complete	scaffold_75	48880	49394	111.6	57
6081at5125	Complete	scaffold_79	99570	102423	1073.6	671
60879at5125	Complete	scaffold_70	48888	49313	114.8	54
60931at5125	Complete	scaffold_3	204024	204501	78.3	72
61030at5125	Complete	scaffold_234	25588	26038	176.6	90
61111at5125	Missing
6122at5125	Complete	scaffold_12	98545	101544	918.8	667
61327at5125	Complete	scaffold_304	14653	15116	168.8	110
6136at5125	Complete	scaffold_205	20317	23034	1369.1	699
6140at5125	Complete	scaffold_38	95832	98417	1171.9	699
6150at5125	Complete	scaffold_12	4781	7826	1007.3	633
6153at5125	Complete	scaffold_48	117146	120026	1180.2	720
6166at5125	Complete	scaffold_15	101992	105340	1157.9	733
616at5125	Complete	scaffold_413	5199	10733	2638.0	1575
6190at5125	Missing
6208at5125	Complete	scaffold_33	143355	146540	1204.3	837
6222at5125	Complete	scaffold_187	3726	6395	1478.8	737
6223at5125	Complete	scaffold_201	5065	7792	1359.4	751
6231at5125	Complete	scaffold_77	15318	17847	1396.0	648
6233at5125	Complete	scaffold_196	1468	5046	1570.9	884
6258at5125	Complete	scaffold_271	7720	10560	1173.7	669
6262at5125	Complete	scaffold_36	3616	6695	621.1	699
6267at5125	Complete	scaffold_36	12278	14600	1343.6	630
6290at5125	Complete	scaffold_20	23868	26804	1025.0	669
6293at5125	Complete	scaffold_187	36664	39659	1513.6	735
6310at5125	Complete	scaffold_126	40437	42846	1146.4	615
6314at5125	Complete	scaffold_40	101792	105184	852.4	737
6318at5125	Complete	scaffold_59	67161	69572	1162.9	602
6332at5125	Complete	scaffold_68	118073	120805	1060.0	610
6334at5125	Complete	scaffold_26	84051	87293	960.6	791
6364at5125	Missing
6377at5125	Complete	scaffold_23	75683	78170	1209.3	688
637at5125	Complete	scaffold_43	77564	83401	1982.0	1312
6383at5125	Complete	scaffold_375	15798	18381	964.5	593
6387at5125	Complete	scaffold_97	84389	87342	1156.1	629
6390at5125	Complete	scaffold_35	85800	88762	1159.4	747
6428at5125	Complete	scaffold_12	127856	130360	1294.1	671
6432at5125	Complete	scaffold_563	2685	5065	1342.7	660
6434at5125	Complete	scaffold_163	6326	9393	1311.0	806
6456at5125	Complete	scaffold_12	89053	91589	1342.7	632
6468at5125	Complete	scaffold_205	47704	52909	1288.1	721
6477at5125	Complete	scaffold_289	30015	32823	907.3	599
6490at5125	Complete	scaffold_127	32075	34434	1244.4	591
6534at5125	Complete	scaffold_89	14345	16714	1299.0	673
6539at5125	Complete	scaffold_138	6071	8433	1311.2	671
6549at5125	Complete	scaffold_33	80309	82732	1157.3	670
6552at5125	Complete	scaffold_470	4411	7110	1244.3	669
6553at5125	Complete	scaffold_22	94931	99010	1144.7	863
655at5125	Complete	scaffold_47	105823	111611	2463.5	1487
6577at5125	Complete	scaffold_85	99204	102242	1340.9	761
6582at5125	Complete	scaffold_8	112303	115248	1121.1	533
6589at5125	Complete	scaffold_77	103929	106129	903.6	455
658at5125	Complete	scaffold_5	202592	209160	2208.6	1297
6593at5125	Complete	scaffold_119	32456	34970	1290.0	654
6594at5125	Complete	scaffold_121	9006	11291	977.8	635
6599at5125	Complete	scaffold_97	30239	34071	1243.4	688
6609at5125	Complete	scaffold_132	30785	33171	1278.0	644
6627at5125	Duplicated	scaffold_62	79647	81833	1053.9	599
6627at5125	Duplicated	scaffold_66	9614	11807	1084.7	599
664at5125	Complete	scaffold_354	942	5336	2425.9	1225
6665at5125	Complete	scaffold_241	762	3647	1214.4	787
6666at5125	Complete	scaffold_99	78407	81219	1159.6	616
6669at5125	Complete	scaffold_122	33608	35808	780.1	475
6674at5125	Complete	scaffold_81	74767	77494	1273.5	726
6701at5125	Complete	scaffold_11	235341	238561	1271.9	678
6702at5125	Complete	scaffold_218	36967	39423	1113.1	671
6703at5125	Complete	scaffold_43	4578	7421	666.6	536
6712at5125	Complete	scaffold_393	10938	13374	1281.0	616
6718at5125	Complete	scaffold_413	2199	5140	1296.4	657
6728at5125	Complete	scaffold_105	15246	17980	1110.7	747
672at5125	Complete	scaffold_81	64924	69712	2580.6	1328
6767at5125	Complete	scaffold_34	157578	160327	954.9	537
677at5125	Complete	scaffold_27	124500	129587	2828.8	1401
6784at5125	Complete	scaffold_2	192269	195188	1419.1	669
6786at5125	Complete	scaffold_149	34163	40942	913.5	579
6794at5125	Complete	scaffold_96	23210	26563	953.0	826
6801at5125	Complete	scaffold_64	120556	122894	606.1	448
6830at5125	Complete	scaffold_2	130495	133165	1382.6	739
6834at5125	Complete	scaffold_194	49258	52509	1284.7	805
6849at5125	Complete	scaffold_58	66917	75655	1361.6	1111
6871at5125	Complete	scaffold_61	127830	130553	1060.7	709
6872at5125	Complete	scaffold_7	84393	86900	1189.3	613
6874at5125	Complete	scaffold_137	5844	8142	1328.8	656
6875at5125	Complete	scaffold_249	1188	3548	1141.0	629
6876at5125	Complete	scaffold_215	34390	36947	1169.3	643
6878at5125	Complete	scaffold_1	278258	281620	1182.8	848
6884at5125	Complete	scaffold_6	140853	143300	1301.4	711
6889at5125	Complete	scaffold_20	82477	85092	1095.2	641
6900at5125	Complete	scaffold_144	18451	21387	1389.8	780
6908at5125	Complete	scaffold_27	27462	30997	542.9	499
6912at5125	Complete	scaffold_22	126625	129663	1260.0	854
6918at5125	Complete	scaffold_10	157439	160122	967.7	578
6926at5125	Complete	scaffold_206	25676	28380	971.3	591
6944at5125	Complete	scaffold_249	6277	8535	1147.6	602
694at5125	Complete	scaffold_109	29878	35681	2073.7	1255
6988at5125	Complete	scaffold_142	49859	52550	1317.3	708
6996at5125	Complete	scaffold_354	15504	17876	1203.8	634
7014at5125	Complete	scaffold_53	40628	43882	841.4	774
7024at5125	Complete	scaffold_190	4369	6905	1404.9	645
7026at5125	Complete	scaffold_11	184638	186908	1220.2	599
7033at5125	Complete	scaffold_109	82059	85711	1498.3	991
7038at5125	Complete	scaffold_11	194911	198582	534.3	615
7039at5125	Complete	scaffold_38	9399	11823	1377.6	659
7047at5125	Complete	scaffold_11	40355	42990	1563.5	746
707at5125	Complete	scaffold_189	38765	45571	2429.8	1793
7081at5125	Complete	scaffold_133	44996	47096	1015.3	547
7096at5125	Complete	scaffold_17	184736	188434	765.2	634
7105at5125	Complete	scaffold_136	77074	80324	1545.6	849
7108at5125	Complete	scaffold_236	34193	37230	1089.8	710
7112at5125	Complete	scaffold_159	16770	20077	1051.3	679
7122at5125	Complete	scaffold_240	32646	35161	1230.9	677
7123at5125	Complete	scaffold_53	100277	102917	1284.9	674
7128at5125	Complete	scaffold_201	49611	52269	1076.8	622
7134at5125	Complete	scaffold_294	19717	21918	951.3	593
7143at5125	Complete	scaffold_99	85497	88500	1232.0	713
7151at5125	Complete	scaffold_198	42960	45848	1337.0	660
7154at5125	Complete	scaffold_190	49396	51980	1263.7	675
7157at5125	Complete	scaffold_6	223061	225563	1318.0	669
7161at5125	Complete	scaffold_119	23329	26077	1184.8	593
7179at5125	Complete	scaffold_233	19342	21843	1179.3	642
7182at5125	Complete	scaffold_85	44516	47473	644.9	605
7189at5125	Complete	scaffold_39	129541	132833	1009.4	784
7192at5125	Complete	scaffold_97	89071	92506	194.7	270
720at5125	Complete	scaffold_24	114601	122185	1854.8	1391
7210at5125	Fragmented	scaffold_732	1	2358	1093.3	702
7246at5125	Complete	scaffold_261	26246	28273	867.2	507
7249at5125	Fragmented	scaffold_473	7917	9425	639.1	345
7254at5125	Complete	scaffold_327	17683	20277	1089.0	634
7262at5125	Complete	scaffold_20	110168	112838	946.9	526
7265at5125	Complete	scaffold_64	17301	20737	698.0	724
726at5125	Complete	scaffold_129	46933	52118	2213.1	1248
7280at5125	Complete	scaffold_126	55496	58047	1392.7	693
7285at5125	Complete	scaffold_153	20183	22986	1092.8	619
7294at5125	Complete	scaffold_26	47167	49620	1192.3	689
7299at5125	Complete	scaffold_190	7552	10031	1179.8	662
729at5125	Complete	scaffold_154	60094	66463	2444.8	1553
7370at5125	Complete	scaffold_2	317607	320425	1232.8	603
7396at5125	Complete	scaffold_210	5865	8471	1381.2	737
7400at5125	Complete	scaffold_48	51426	54080	1010.2	664
7403at5125	Complete	scaffold_42	155313	157916	1085.8	640
7407at5125	Complete	scaffold_4	266618	272580	1313.7	843
740at5125	Complete	scaffold_1	19639	24144	2124.0	1200
7414at5125	Complete	scaffold_190	40533	43038	1220.5	606
742at5125	Complete	scaffold_127	67782	71647	816.7	783
7434at5125	Complete	scaffold_590	821	3111	1277.4	626
7441at5125	Complete	scaffold_114	22551	25314	1181.5	622
7443at5125	Complete	scaffold_33	121487	123966	852.3	544
7457at5125	Complete	scaffold_287	19289	21963	1450.6	758
746at5125	Complete	scaffold_3	155934	160757	2587.1	1299
7475at5125	Complete	scaffold_8	175102	177943	1100.1	675
7495at5125	Complete	scaffold_203	18606	21065	1333.7	725
7500at5125	Complete	scaffold_495	1	3412	1298.6	912
7501at5125	Complete	scaffold_363	134	2943	1030.9	690
7530at5125	Complete	scaffold_44	112722	114941	925.0	571
7586at5125	Complete	scaffold_35	102153	104397	1197.6	625
7590at5125	Complete	scaffold_6	27686	30811	1132.0	827
7615at5125	Complete	scaffold_39	85294	87654	796.8	546
7635at5125	Complete	scaffold_148	63554	66112	1174.4	683
7653at5125	Complete	scaffold_159	25249	27879	1115.0	638
7658at5125	Complete	scaffold_123	13768	16703	1188.9	724
7661at5125	Complete	scaffold_172	51633	55345	1319.8	1020
7670at5125	Complete	scaffold_56	105105	107693	1020.5	653
7674at5125	Complete	scaffold_24	175054	179539	1251.9	577
7696at5125	Complete	scaffold_53	8749	11045	1172.7	581
7698at5125	Complete	scaffold_16	139655	142378	818.4	481
7709at5125	Complete	scaffold_60	86670	89351	618.2	586
7710at5125	Complete	scaffold_269	33224	36654	1101.6	800
7737at5125	Complete	scaffold_189	50197	52688	855.9	522
7743at5125	Complete	scaffold_4	108825	111622	1389.0	677
7747at5125	Complete	scaffold_30	168859	171639	1295.5	714
776at5125	Complete	scaffold_107	17181	22814	2439.4	1630
