# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.8/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/CordycepsGenomes/CordycepscateniannulataFRD24/FunannotatePredict/predict_misc/genome.softmasked.fa -o cordyceps_cateniannulata_frd24 -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 12 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
5988at5125	Complete	scaffold_3	3526344	3529395	1454.8	839
59899at5125	Complete	scaffold_6	1463929	1464425	139.6	85
59929at5125	Complete	scaffold_3	3709684	3710903	223.1	228
5992at5125	Complete	scaffold_3	4132659	4135413	1461.0	696
59940at5125	Complete	scaffold_3	1717188	1717555	83.1	54
59949at5125	Complete	scaffold_3	3188825	3189158	173.9	86
60002at5125	Complete	scaffold_2	1153051	1153738	207.7	143
60038at5125	Complete	scaffold_1	858766	859629	184.2	164
60078at5125	Missing
60125at5125	Complete	scaffold_1	508544	510644	112.4	96
60154at5125	Complete	scaffold_4	507639	508087	167.4	79
6021at5125	Complete	scaffold_1	998682	1003074	1277.8	626
60247at5125	Complete	scaffold_1	3405106	3405545	140.0	74
60272at5125	Complete	scaffold_2	1759909	1760296	165.6	96
60306at5125	Complete	scaffold_3	2282984	2283576	150.1	114
60346at5125	Missing
60380at5125	Complete	scaffold_5	1557826	1558941	195.3	234
60434at5125	Complete	scaffold_3	3711940	3712418	150.4	93
60600at5125	Complete	scaffold_7	2139705	2140489	159.0	81
6061at5125	Complete	scaffold_1	4813592	4816207	1270.5	695
60640at5125	Complete	scaffold_5	3814352	3814862	153.5	65
6066at5125	Complete	scaffold_3	3763419	3766262	1272.0	696
60678at5125	Complete	scaffold_6	3216482	3217294	151.4	80
6075at5125	Complete	scaffold_1	1378032	1381355	923.2	639
60798at5125	Complete	scaffold_3	3816208	3816721	111.6	57
6081at5125	Complete	scaffold_2	1029726	1032579	1072.8	671
60879at5125	Complete	scaffold_4	2485267	2485692	114.8	54
60931at5125	Complete	scaffold_4	1129645	1130122	78.3	72
61030at5125	Complete	scaffold_8	1917811	1918261	176.6	90
61111at5125	Missing
6122at5125	Complete	scaffold_7	1581407	1584406	918.8	667
61327at5125	Complete	scaffold_3	2925461	2925924	168.8	110
6136at5125	Complete	scaffold_8	573067	575784	1369.1	699
6140at5125	Complete	scaffold_1	1348412	1350997	1171.9	699
6150at5125	Complete	scaffold_7	1487713	1490756	1007.3	633
6153at5125	Complete	scaffold_2	2022576	2025457	1180.2	720
6166at5125	Complete	scaffold_1	4410087	4413443	1157.9	733
616at5125	Complete	scaffold_6	631110	636648	2643.3	1575
6190at5125	Complete	scaffold_2	268798	271730	1343.9	797
6208at5125	Complete	scaffold_3	3933850	3937035	1198.9	837
6222at5125	Complete	scaffold_2	1266327	1268996	1478.8	737
6223at5125	Complete	scaffold_6	1346977	1349704	1359.4	751
6231at5125	Complete	scaffold_1	2936016	2938545	1396.0	648
6233at5125	Complete	scaffold_1	1432405	1435983	1570.9	884
6258at5125	Complete	scaffold_1	2827365	2830205	1173.7	669
6262at5125	Complete	scaffold_5	1593252	1596331	620.8	699
6267at5125	Complete	scaffold_5	1585349	1587671	1342.9	630
6290at5125	Complete	scaffold_3	2488031	2490967	1025.0	669
6293at5125	Complete	scaffold_2	1299271	1302266	1513.6	735
6310at5125	Complete	scaffold_1	2263382	2265791	1146.5	615
6314at5125	Complete	scaffold_3	2196092	2199484	850.7	740
6318at5125	Complete	scaffold_3	3363094	3365505	1163.3	602
6332at5125	Complete	scaffold_1	2441106	2443838	1060.0	610
6334at5125	Complete	scaffold_3	785948	789190	960.6	791
6364at5125	Missing
6377at5125	Complete	scaffold_5	1851856	1854343	1209.3	688
637at5125	Complete	scaffold_2	1880317	1886148	1981.1	1334
6383at5125	Complete	scaffold_6	2613262	2615845	964.5	593
6387at5125	Complete	scaffold_6	2575872	2578825	1156.1	629
6390at5125	Complete	scaffold_5	2762662	2765640	1162.0	748
6428at5125	Complete	scaffold_7	1610715	1613219	1291.0	671
6432at5125	Complete	scaffold_2	3259018	3261398	1342.9	660
6434at5125	Complete	scaffold_4	3159341	3162408	1312.2	825
6456at5125	Complete	scaffold_7	1571887	1574423	1342.2	632
6468at5125	Complete	scaffold_8	543233	548441	1281.2	721
6477at5125	Complete	scaffold_4	3224220	3228149	905.7	600
6490at5125	Complete	scaffold_1	4810831	4813190	1244.4	591
6534at5125	Complete	scaffold_7	2428641	2431010	1299.0	673
6539at5125	Complete	scaffold_2	3062622	3064984	1311.2	671
6549at5125	Complete	scaffold_3	3997651	4000074	1158.6	670
6552at5125	Complete	scaffold_4	1578647	1581346	1244.3	669
6553at5125	Complete	scaffold_6	2907470	2911549	1145.0	847
655at5125	Complete	scaffold_3	2858631	2864419	2462.7	1487
6577at5125	Complete	scaffold_4	823469	826507	1339.9	761
6582at5125	Complete	scaffold_4	1807831	1810776	1121.1	533
6589at5125	Complete	scaffold_1	3024599	3026298	906.3	456
658at5125	Complete	scaffold_8	1151251	1156767	2212.9	1299
6593at5125	Complete	scaffold_2	3980243	3982757	1290.0	654
6594at5125	Complete	scaffold_5	1176659	1178944	977.8	635
6599at5125	Complete	scaffold_6	2521738	2525570	1243.4	688
6609at5125	Complete	scaffold_1	727032	729508	1278.0	645
6627at5125	Complete	scaffold_3	1982368	1984561	1084.7	599
664at5125	Complete	scaffold_7	2316275	2320669	2427.8	1229
6665at5125	Complete	scaffold_4	167790	170675	1203.1	776
6666at5125	Complete	scaffold_5	2962607	2965422	1158.9	616
6669at5125	Complete	scaffold_7	1941363	1943563	779.9	475
6674at5125	Complete	scaffold_6	211787	214514	1273.3	725
6701at5125	Complete	scaffold_1	3138154	3141378	1271.9	678
6702at5125	Complete	scaffold_5	2009561	2012017	1114.7	650
6703at5125	Complete	scaffold_2	1807306	1810149	667.0	536
6712at5125	Complete	scaffold_1	154061	156502	1281.0	616
6718at5125	Complete	scaffold_6	637311	639645	1297.1	657
6728at5125	Complete	scaffold_4	3936745	3939479	1115.3	747
672at5125	Complete	scaffold_6	219571	224359	2580.3	1329
6767at5125	Complete	scaffold_3	104574	107323	950.2	536
677at5125	Complete	scaffold_8	647700	652787	2828.8	1401
6784at5125	Complete	scaffold_6	856944	859863	1419.1	669
6786at5125	Complete	scaffold_1	3574152	3580931	912.8	579
6794at5125	Complete	scaffold_8	2074255	2077608	952.5	820
6801at5125	Complete	scaffold_5	2359231	2361569	606.9	448
6830at5125	Complete	scaffold_6	918962	921632	1378.2	739
6834at5125	Complete	scaffold_5	910423	913674	1285.7	797
6849at5125	Complete	scaffold_9	309369	317550	1367.6	981
6871at5125	Complete	scaffold_1	684445	687168	1058.6	705
6872at5125	Complete	scaffold_8	1582595	1585102	1189.3	613
6874at5125	Complete	scaffold_2	2639960	2642258	1328.8	656
6875at5125	Complete	scaffold_2	3743452	3745981	1140.7	629
6876at5125	Complete	scaffold_2	4144141	4146698	1169.3	643
6878at5125	Complete	scaffold_2	4284310	4287672	1186.6	848
6884at5125	Complete	scaffold_1	4104396	4106843	1301.4	711
6889at5125	Complete	scaffold_3	2637960	2640575	1096.0	642
6900at5125	Complete	scaffold_7	2382845	2385782	1386.1	780
6908at5125	Complete	scaffold_8	747546	749847	544.3	490
6912at5125	Complete	scaffold_6	2876592	2879630	1259.9	855
6918at5125	Complete	scaffold_2	2369281	2371952	954.4	578
6926at5125	Complete	scaffold_4	2730904	2733608	972.0	591
6944at5125	Complete	scaffold_2	3748546	3750804	1147.3	602
694at5125	Complete	scaffold_7	482923	488726	2077.4	1239
6988at5125	Complete	scaffold_2	426801	429492	1317.3	708
6996at5125	Complete	scaffold_7	2302482	2306094	1189.8	625
7014at5125	Complete	scaffold_2	3842126	3845380	843.1	774
7024at5125	Complete	scaffold_6	2433326	2435862	1404.9	645
7026at5125	Complete	scaffold_1	3189731	3192001	1220.2	599
7033at5125	Complete	scaffold_7	535403	539055	1499.0	991
7038at5125	Complete	scaffold_1	3178079	3181750	534.1	615
7039at5125	Complete	scaffold_1	1261970	1264392	1377.6	659
7047at5125	Complete	scaffold_1	3333500	3336135	1563.7	747
707at5125	Complete	scaffold_7	897010	903816	2431.0	1896
7081at5125	Complete	scaffold_4	1623397	1625608	1017.6	547
7096at5125	Complete	scaffold_4	3655132	3658830	765.2	634
7105at5125	Complete	scaffold_3	3202247	3205497	1545.6	849
7108at5125	Complete	scaffold_3	2416099	2419136	1247.2	672
7112at5125	Complete	scaffold_2	4089589	4092896	1051.1	678
7122at5125	Complete	scaffold_7	1274452	1276964	1230.9	677
7123at5125	Complete	scaffold_2	3901757	3904398	1284.7	676
7128at5125	Complete	scaffold_6	1302495	1305153	1076.8	622
7134at5125	Complete	scaffold_8	128668	130869	952.1	593
7143at5125	Complete	scaffold_5	2969689	2972692	1232.0	713
7151at5125	Complete	scaffold_8	1287855	1290167	1345.1	662
7154at5125	Complete	scaffold_6	2478259	2480843	1263.7	675
7157at5125	Complete	scaffold_1	4185709	4188211	1318.5	670
7161at5125	Complete	scaffold_2	3971101	3973849	1186.8	593
7179at5125	Complete	scaffold_1	327088	329592	1177.7	642
7182at5125	Complete	scaffold_4	878156	881113	644.9	605
7189at5125	Complete	scaffold_3	1478053	1481345	1010.3	784
7192at5125	Complete	scaffold_6	2580554	2583989	197.2	271
720at5125	Complete	scaffold_6	1682618	1693885	1855.8	1411
7210at5125	Complete	scaffold_5	2336190	2342663	1908.9	1561
7246at5125	Complete	scaffold_1	2482389	2484416	867.1	507
7249at5125	Complete	scaffold_1	799283	801819	1077.1	611
7254at5125	Complete	scaffold_3	2667608	2670202	1090.6	638
7262at5125	Complete	scaffold_3	2610234	2612904	946.9	526
7265at5125	Complete	scaffold_5	2461206	2464651	698.1	724
726at5125	Complete	scaffold_2	2513422	2518606	2213.3	1248
7280at5125	Complete	scaffold_1	2278480	2281031	1392.9	694
7285at5125	Complete	scaffold_7	1092405	1095208	1092.8	619
7294at5125	Complete	scaffold_3	749260	751713	1194.8	689
7299at5125	Complete	scaffold_6	2436509	2438988	1178.1	662
729at5125	Complete	scaffold_7	207002	213371	2442.7	1537
7370at5125	Complete	scaffold_6	731711	734529	1232.8	603
7396at5125	Complete	scaffold_1	3446840	3449447	1381.2	737
7400at5125	Complete	scaffold_2	2088481	2091135	1009.9	665
7403at5125	Complete	scaffold_5	596330	598933	1085.8	640
7407at5125	Complete	scaffold_5	3049244	3052690	1316.2	842
740at5125	Complete	scaffold_2	4546068	4550573	2124.7	1200
7414at5125	Complete	scaffold_6	2469417	2471922	1220.5	606
742at5125	Complete	scaffold_1	4773638	4777503	818.9	784
7434at5125	Complete	scaffold_8	407469	409759	1277.4	626
7441at5125	Complete	scaffold_1	2774718	2777481	1181.6	622
7443at5125	Complete	scaffold_3	3956427	3958906	852.5	545
7457at5125	Complete	scaffold_5	838667	841341	1450.7	758
746at5125	Complete	scaffold_4	1081553	1086376	2587.4	1300
7475at5125	Complete	scaffold_4	1870592	1873433	1100.1	675
7495at5125	Complete	scaffold_3	2731835	2734294	1332.9	725
7500at5125	Complete	scaffold_1	2063642	2067112	1297.2	909
7501at5125	Complete	scaffold_5	1748242	1751051	1027.7	690
7530at5125	Complete	scaffold_5	1325054	1327273	925.1	572
7586at5125	Complete	scaffold_5	2747020	2749264	1197.6	625
7590at5125	Complete	scaffold_1	3989565	3992690	1135.8	827
7615at5125	Complete	scaffold_3	1433810	1436170	796.7	545
7635at5125	Complete	scaffold_1	4680646	4683204	1176.4	683
7653at5125	Complete	scaffold_2	4081806	4084436	1115.1	638
7658at5125	Complete	scaffold_6	2125924	2128859	1188.8	724
7661at5125	Complete	scaffold_2	3635760	3639472	1317.4	1021
7670at5125	Complete	scaffold_7	1157092	1159680	1036.5	653
7674at5125	Complete	scaffold_6	1624512	1629002	1252.0	577
7696at5125	Complete	scaffold_2	3810069	3812365	1172.7	581
7698at5125	Complete	scaffold_3	4351277	4354000	818.4	481
7709at5125	Complete	scaffold_1	1947090	1949771	618.2	586
7710at5125	Complete	scaffold_1	3105791	3109236	1096.5	804
7737at5125	Complete	scaffold_7	889892	892383	855.9	522
7743at5125	Complete	scaffold_5	3207515	3210312	1389.0	677
7747at5125	Complete	scaffold_5	342656	345436	1297.1	714
776at5125	Complete	scaffold_1	1870053	1875686	2439.4	1630
7776at5125	Complete	scaffold_4	2198580	2201227	1380.6	727
7799at5125	Complete	scaffold_2	804738	807420	1199.7	703
7811at5125	Complete	scaffold_1	2447703	2450128	1058.7	564
7814at5125	Complete	scaffold_2	3179464	3182051	1323.8	651
7816at5125	Complete	scaffold_1	716228	718606	976.3	713
7822at5125	Complete	scaffold_7	2636254	2638388	1098.7	564
782at5125	Complete	scaffold_5	2508504	2513502	2563.7	1322
7841at5125	Complete	scaffold_1	4968425	4971555	968.9	681
7852at5125	Complete	scaffold_5	2123970	2129743	1180.0	621
7865at5125	Complete	scaffold_2	929221	933845	801.4	777
7877at5125	Complete	scaffold_2	1140305	1142618	1218.2	615
7894at5125	Complete	scaffold_6	755040	757653	1136.0	667
789at5125	Complete	scaffold_7	1223678	1229085	2107.2	1362
78at5125	Complete	scaffold_6	2499643	2509218	5257.9	2733
7910at5125	Complete	scaffold_4	3932676	3936185	1058.7	786
7924at5125	Complete	scaffold_1	4163917	4166430	1048.0	617
7931at5125	Complete	scaffold_4	420700	423570	1086.1	621
794at5125	Complete	scaffold_3	4549357	4555934	2377.1	1529
7951at5125	Complete	scaffold_3	3315535	3318045	1245.7	662
7955at5125	Complete	scaffold_7	1191215	1194100	717.0	663
7956at5125	Complete	scaffold_7	1398865	1401792	1209.8	719
7961at5125	Complete	scaffold_4	475675	477988	1203.3	577
7995at5125	Complete	scaffold_3	1572248	1575532	1534.1	805
7997at5125	Complete	scaffold_8	111908	118347	954.6	570
7998at5125	Complete	scaffold_3	1883921	1886784	589.4	697
799at5125	Complete	scaffold_8	1656703	1662530	2310.5	1565
8014at5125	Complete	scaffold_1	1454836	1457156	1140.4	645
8032at5125	Complete	scaffold_2	2905199	2907701	1036.8	604
8045at5125	Complete	scaffold_1	666998	670108	1322.7	739
8048at5125	Complete	scaffold_7	967046	971506	1132.0	610
8055at5125	Complete	scaffold_1	1459776	1461974	1285.1	628
8058at5125	Complete	scaffold_4	2637148	2639944	1367.8	672
8078at5125	Complete	scaffold_3	2018063	2020481	1144.0	649
8085at5125	Complete	scaffold_5	2413517	2415869	1181.8	648
8088at5125	Complete	scaffold_6	903218	905893	844.1	511
8089at5125	Complete	scaffold_3	2720879	2723413	1223.9	687
8099at5125	Complete	scaffold_1	2582929	2585081	1112.0	615
8100at5125	Complete	scaffold_2	4482143	4484385	1178.1	591
8110at5125	Complete	scaffold_3	2054762	2057885	966.2	619
8118at5125	Complete	scaffold_3	317181	319430	727.8	509
8133at5125	Complete	scaffold_1	3061915	3064521	967.2	658
8137at5125	Complete	scaffold_7	1789808	1792475	998.3	645
8139at5125	Complete	scaffold_8	937193	939798	817.4	667
8140at5125	Complete	scaffold_2	4256903	4259591	1089.5	685
8168at5125	Complete	scaffold_6	2024581	2026743	1091.2	574
8176at5125	Complete	scaffold_5	1680029	1682577	840.5	580
8185at5125	Complete	scaffold_1	4715325	4717901	936.9	574
818at5125	Complete	scaffold_2	1057650	1062495	1879.5	1229
8201at5125	Complete	scaffold_2	3975292	3978612	1136.4	651
8231at5125	Complete	scaffold_7	1289250	1294370	971.5	520
8235at5125	Complete	scaffold_6	2913457	2915774	1189.5	606
8237at5125	Complete	scaffold_7	1574954	1576927	1014.1	547
8246at5125	Complete	scaffold_2	2577972	2580325	861.6	536
824at5125	Complete	scaffold_3	2498427	2503229	1924.2	1231
8252at5125	Complete	scaffold_3	2941124	2944426	883.0	719
8274at5125	Complete	scaffold_3	3878413	3881197	1148.4	670
8298at5125	Complete	scaffold_4	1999754	2002575	1049.2	667
8301at5125	Complete	scaffold_1	416523	419042	919.9	609
8323at5125	Complete	scaffold_4	1380920	1383389	1165.2	587
8364at5125	Complete	scaffold_1	2694607	2696654	1166.0	565
8381at5125	Complete	scaffold_5	2212440	2217601	1505.9	913
8390at5125	Complete	scaffold_2	3263323	3265458	1037.6	552
8397at5125	Complete	scaffold_7	2538500	2540904	1038.0	599
8410at5125	Complete	scaffold_1	3853323	3855669	1238.9	606
8417at5125	Complete	scaffold_2	971934	976376	1537.4	1162
8422at5125	Complete	scaffold_3	3000591	3003230	744.4	596
8423at5125	Complete	scaffold_7	2562785	2566012	1257.3	951
8429at5125	Complete	scaffold_6	487337	489580	1116.2	572
8436at5125	Complete	scaffold_5	2353617	2356545	1202.1	638
8437at5125	Complete	scaffold_2	3082868	3086709	1233.4	888
8449at5125	Complete	scaffold_5	3148694	3150751	695.1	452
8456at5125	Complete	scaffold_3	2912172	2914362	966.2	511
8460at5125	Complete	scaffold_6	553368	555963	1359.6	677
8474at5125	Complete	scaffold_4	1641603	1642637	190.5	238
8491at5125	Complete	scaffold_5	1671513	1674172	1260.5	607
8497at5125	Complete	scaffold_3	1498602	1500952	1353.5	674
8509at5125	Complete	scaffold_2	1518752	1521647	1034.1	647
8521at5125	Complete	scaffold_2	3472455	3474571	858.0	495
8524at5125	Complete	scaffold_2	981671	983920	748.5	554
8525at5125	Complete	scaffold_2	2745350	2747771	1152.4	609
8533at5125	Complete	scaffold_2	510338	512942	707.3	620
8534at5125	Complete	scaffold_5	2515918	2519148	1266.1	848
8535at5125	Complete	scaffold_6	1309710	1312952	998.5	681
854at5125	Complete	scaffold_5	2618668	2623765	2455.9	1407
8555at5125	Complete	scaffold_4	3682276	3684318	1057.6	543
8558at5125	Complete	scaffold_3	1801713	1804125	888.9	617
8561at5125	Complete	scaffold_8	1006274	1008626	1169.0	597
8565at5125	Complete	scaffold_3	3989160	3991557	1211.4	591
8567at5125	Missing
8579at5125	Complete	scaffold_3	3884022	3889285	773.0	525
8590at5125	Complete	scaffold_2	2663200	2665414	1042.6	600
8595at5125	Complete	scaffold_1	1671526	1676261	923.1	477
8597at5125	Complete	scaffold_1	412482	414788	1012.3	587
8604at5125	Complete	scaffold_1	1755416	1757827	754.4	641
8610at5125	Complete	scaffold_8	926722	928987	1038.6	558
8615at5125	Complete	scaffold_8	520988	524463	999.3	575
8652at5125	Complete	scaffold_6	743262	745402	1058.9	482
8653at5125	Complete	scaffold_3	3976354	3978501	1171.4	581
8682at5125	Complete	scaffold_8	1435221	1438252	974.2	555
868at5125	Complete	scaffold_2	128298	133277	2514.9	1376
8701at5125	Complete	scaffold_7	1891169	1893308	1147.4	558
8728at5125	Complete	scaffold_6	2048467	2050605	1043.3	578
874at5125	Complete	scaffold_6	1013287	1018073	2561.9	1282
8751at5125	Complete	scaffold_3	3642490	3645492	875.9	697
8752at5125	Complete	scaffold_6	2311849	2314250	1127.2	627
8753at5125	Complete	scaffold_8	696746	699556	925.1	708
8760at5125	Complete	scaffold_5	2687633	2690156	1268.8	623
8771at5125	Complete	scaffold_1	3540159	3542516	1127.2	599
879at5125	Complete	scaffold_2	1429074	1434251	2383.0	1418
87at5125	Complete	scaffold_2	2943864	2953397	4166.9	2547
8813at5125	Complete	scaffold_2	1677292	1680283	915.9	657
8834at5125	Complete	scaffold_1	2750966	2752993	1201.9	605
8842at5125	Complete	scaffold_2	3036678	3039206	692.1	557
8849at5125	Complete	scaffold_7	2223886	2226657	372.9	409
8875at5125	Complete	scaffold_2	3251534	3253594	919.3	567
8906at5125	Complete	scaffold_7	2299951	2302052	1117.1	541
8910at5125	Complete	scaffold_8	754963	757371	1376.7	628
8916at5125	Complete	scaffold_6	2121702	2125067	1201.8	765
8932at5125	Complete	scaffold_2	3164611	3167328	1066.1	638
8941at5125	Complete	scaffold_4	535763	538338	1018.8	665
8942at5125	Complete	scaffold_6	596703	599727	1096.0	727
8960at5125	Complete	scaffold_2	3147451	3150062	1273.4	707
8997at5125	Complete	scaffold_1	1492077	1495122	1298.8	786
9000at5125	Complete	scaffold_3	2084725	2087432	1038.3	615
9013at5125	Complete	scaffold_7	2181880	2184382	1081.6	617
9022at5125	Complete	scaffold_8	1685495	1687859	936.1	564
9047at5125	Complete	scaffold_7	1235351	1237123	758.4	482
9059at5125	Complete	scaffold_4	1984759	1986660	1028.6	523
9069at5125	Complete	scaffold_3	4556645	4558934	1197.9	583
9080at5125	Complete	scaffold_1	1645496	1648234	1205.3	657
9105at5125	Complete	scaffold_3	2931614	2935593	677.8	579
9110at5125	Complete	scaffold_2	3154475	3156846	886.8	561
9113at5125	Complete	scaffold_5	1946954	1948831	762.1	473
9123at5125	Complete	scaffold_6	1092805	1094778	973.3	501
9144at5125	Complete	scaffold_5	2188672	2191023	1018.4	543
9146at5125	Complete	scaffold_8	1236551	1239174	1024.3	619
9149at5125	Complete	scaffold_5	829302	833262	516.5	478
9154at5125	Complete	scaffold_2	4017001	4019411	711.2	548
9166at5125	Complete	scaffold_8	1215938	1218965	1377.3	746
9167at5125	Complete	scaffold_2	3335358	3338667	1235.1	758
9171at5125	Complete	scaffold_6	1934135	1937607	977.7	629
9196at5125	Complete	scaffold_6	592802	595604	897.6	552
9198at5125	Complete	scaffold_4	1072924	1075005	1132.1	570
9202at5125	Complete	scaffold_8	1566038	1568525	808.0	460
9207at5125	Complete	scaffold_5	3016005	3018374	1134.4	632
9208at5125	Complete	scaffold_6	2261080	2263791	805.5	510
9219at5125	Complete	scaffold_6	3266325	3268559	967.9	553
923at5125	Complete	scaffold_3	3840682	3846071	1779.7	1201
9243at5125	Complete	scaffold_1	4699615	4702387	836.6	592
9245at5125	Duplicated	scaffold_1	3313723	3316401	845.6	574
