# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/TrichodermaReesei_QM6a/FunannotatePredict/predict_misc/genome.softmasked.fa -o trichoderma_reesei_qm6a -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 4 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
5601at5125	Complete	scaffold_1	4716212	4719718	1470.1	774
56043at5125	Complete	scaffold_1	2134882	2135378	128.7	95
5604at5125	Missing
56072at5125	Complete	scaffold_3	1979307	1979969	225.4	152
56109at5125	Complete	scaffold_5	4082257	4082746	137.4	102
56115at5125	Complete	scaffold_3	4741365	4742269	191.4	143
56117at5125	Complete	scaffold_1	1398959	1399617	280.4	132
56119at5125	Complete	scaffold_1	1500360	1501010	250.5	167
56122at5125	Complete	scaffold_3	3911951	3912588	154.1	93
56160at5125	Complete	scaffold_2	2997386	2997986	192.4	127
56168at5125	Complete	scaffold_4	3814474	3815145	250.9	146
5618at5125	Complete	scaffold_5	630981	634292	1287.0	719
56196at5125	Complete	scaffold_1	2824358	2824930	243.7	116
56221at5125	Complete	scaffold_1	3046657	3047231	242.7	110
56225at5125	Complete	scaffold_6	2202704	2203090	198.6	109
56234at5125	Complete	scaffold_6	1523327	1523964	151.6	130
56241at5125	Complete	scaffold_3	3699289	3700157	216.9	112
56269at5125	Complete	scaffold_3	3146683	3147569	251.5	218
56285at5125	Complete	scaffold_4	2854516	2855154	220.8	112
56292at5125	Complete	scaffold_1	4869009	4869898	276.4	121
56313at5125	Complete	scaffold_4	494973	495657	286.3	159
56320at5125	Complete	scaffold_7	2461822	2467007	258.2	329
56325at5125	Complete	scaffold_7	818789	819241	188.5	91
56355at5125	Complete	scaffold_4	1161452	1162229	210.9	129
56399at5125	Complete	scaffold_5	3917703	3918308	285.3	156
56403at5125	Complete	scaffold_7	2684442	2689200	221.2	182
56408at5125	Complete	scaffold_5	2547506	2548824	227.6	168
56417at5125	Missing
56420at5125	Complete	scaffold_3	1544976	1545499	201.1	94
56421at5125	Complete	scaffold_2	2986363	2986957	191.9	96
56432at5125	Complete	scaffold_4	2647829	2648952	225.7	108
56443at5125	Complete	scaffold_1	1731642	1732425	230.9	104
56457at5125	Complete	scaffold_6	2622514	2623375	294.7	189
56460at5125	Complete	scaffold_2	4572506	4573306	322.7	173
56483at5125	Complete	scaffold_2	1606704	1607364	179.8	93
56485at5125	Complete	scaffold_2	5084886	5085394	212.2	103
56491at5125	Complete	scaffold_6	2810610	2811260	231.7	164
56494at5125	Complete	scaffold_5	1967901	1968476	198.3	95
56519at5125	Complete	scaffold_1	6144565	6145340	220.6	116
56526at5125	Complete	scaffold_7	3601533	3602039	167.4	107
56536at5125	Complete	scaffold_1	784058	784448	138.1	65
56546at5125	Complete	scaffold_5	2036829	2037771	215.6	154
56583at5125	Complete	scaffold_7	2363481	2364339	220.3	117
5659at5125	Complete	scaffold_2	5972054	5974474	1169.8	646
56610at5125	Complete	scaffold_4	1022691	1023521	265.5	169
56629at5125	Complete	scaffold_6	3021644	3022144	201.4	120
56635at5125	Complete	scaffold_5	3340697	3341297	239.8	139
5663at5125	Complete	scaffold_2	2114507	2116970	1394.4	674
56642at5125	Complete	scaffold_1	2926620	2927456	190.8	95
56653at5125	Complete	scaffold_2	967438	967992	167.7	93
56664at5125	Complete	scaffold_2	947663	949298	161.2	81
56671at5125	Complete	scaffold_1	4410390	4410993	170.0	105
56684at5125	Complete	scaffold_4	1016523	1017011	235.9	143
56691at5125	Complete	scaffold_3	3293687	3294580	120.4	105
56698at5125	Complete	scaffold_4	1683681	1684338	152.5	157
56708at5125	Complete	scaffold_1	3746980	3747712	308.9	175
56724at5125	Complete	scaffold_1	3699144	3699921	182.4	92
56735at5125	Complete	scaffold_3	4789278	4789911	186.1	111
56738at5125	Complete	scaffold_1	2913106	2913861	237.3	131
56752at5125	Complete	scaffold_4	2948845	2949846	278.2	216
56770at5125	Complete	scaffold_4	3736761	3737640	185.9	102
56784at5125	Complete	scaffold_5	1381667	1382604	195.6	106
56806at5125	Complete	scaffold_1	5349985	5350478	149.1	91
5680at5125	Complete	scaffold_1	1341282	1346832	1037.0	595
56829at5125	Complete	scaffold_5	1377981	1378552	222.3	138
56860at5125	Complete	scaffold_1	6396879	6397235	140.7	84
56872at5125	Complete	scaffold_1	1483953	1484456	219.9	137
56902at5125	Complete	scaffold_2	4403046	4403504	176.5	91
56908at5125	Complete	scaffold_7	1075570	1076074	190.1	93
56922at5125	Complete	scaffold_7	1916617	1917813	261.3	151
56931at5125	Complete	scaffold_4	1432448	1433322	206.7	198
56950at5125	Complete	scaffold_2	6062774	6063657	241.2	125
56968at5125	Complete	scaffold_4	1177775	1178576	265.0	177
5697at5125	Complete	scaffold_7	566624	569547	1364.1	784
569at5125	Complete	scaffold_4	3620233	3625623	3075.5	1529
57012at5125	Complete	scaffold_5	3191555	3192145	231.1	150
57052at5125	Complete	scaffold_2	1740101	1740426	165.9	66
57101at5125	Complete	scaffold_2	5614005	5614448	217.0	123
57128at5125	Complete	scaffold_2	5353086	5353662	243.2	109
57147at5125	Complete	scaffold_7	673068	675562	156.9	110
57165at5125	Complete	scaffold_1	2227736	2228356	295.7	180
5716at5125	Complete	scaffold_5	3568522	3571160	1367.6	712
57204at5125	Complete	scaffold_1	256636	257518	227.0	184
57210at5125	Complete	scaffold_2	1504895	1505506	214.7	106
57237at5125	Complete	scaffold_1	4359520	4360196	239.9	150
57251at5125	Complete	scaffold_4	2853721	2854335	206.2	148
57252at5125	Complete	scaffold_1	2797374	2798078	265.6	182
57277at5125	Complete	scaffold_1	2138307	2138686	164.3	90
57278at5125	Complete	scaffold_5	3532865	3533546	185.0	92
57288at5125	Complete	scaffold_2	2150678	2151268	200.7	112
57293at5125	Missing
5731at5125	Complete	scaffold_2	920214	923073	1180.7	675
57324at5125	Complete	scaffold_2	2577101	2580870	140.9	93
57369at5125	Complete	scaffold_4	2392663	2393163	182.5	132
57371at5125	Complete	scaffold_5	3277681	3280121	296.4	140
57419at5125	Complete	scaffold_5	2458750	2459397	173.5	128
57439at5125	Complete	scaffold_2	4545916	4546989	186.9	234
57449at5125	Complete	scaffold_1	5920056	5922028	197.8	99
57470at5125	Complete	scaffold_4	3378052	3379180	158.0	134
5747at5125	Complete	scaffold_3	1309878	1312588	1398.7	682
57490at5125	Complete	scaffold_5	2725738	2726223	185.5	151
57494at5125	Complete	scaffold_7	2442089	2443575	379.2	411
57498at5125	Complete	scaffold_4	799778	800482	202.1	138
57522at5125	Complete	scaffold_2	5599701	5600412	193.9	110
57532at5125	Complete	scaffold_2	3292250	3296205	225.2	125
57544at5125	Missing
57550at5125	Complete	scaffold_5	1377131	1379656	232.0	163
57600at5125	Complete	scaffold_5	3279375	3280964	126.0	59
57604at5125	Missing
5760at5125	Complete	scaffold_3	1277720	1281380	1046.2	616
57613at5125	Complete	scaffold_4	1170532	1171007	175.2	108
57614at5125	Complete	scaffold_6	569130	569606	156.5	121
57632at5125	Complete	scaffold_4	1824244	1824876	195.3	130
57656at5125	Complete	scaffold_3	2034973	2035655	160.9	82
5765at5125	Complete	scaffold_1	3996025	3998462	1356.0	656
57669at5125	Complete	scaffold_1	1690775	1691392	164.9	106
57671at5125	Complete	scaffold_5	913533	914028	177.9	109
57693at5125	Complete	scaffold_6	2204014	2204988	186.3	125
57701at5125	Complete	scaffold_1	1382658	1383390	277.7	138
5770at5125	Complete	scaffold_1	5516734	5519892	1454.5	744
57716at5125	Complete	scaffold_2	5482777	5483653	298.2	187
57739at5125	Complete	scaffold_2	5719828	5720274	111.6	73
5773at5125	Complete	scaffold_5	2838205	2841147	890.2	681
57746at5125	Complete	scaffold_3	4015835	4016567	194.3	126
57764at5125	Complete	scaffold_3	2617550	2618320	147.1	105
57780at5125	Complete	scaffold_3	2818825	2819575	232.9	180
57787at5125	Complete	scaffold_7	3244272	3245015	175.8	141
57792at5125	Complete	scaffold_1	1450957	1451643	189.3	95
57794at5125	Complete	scaffold_1	5348340	5349016	191.9	101
57818at5125	Complete	scaffold_1	3719126	3720049	187.8	182
5782at5125	Complete	scaffold_6	2868419	2871051	1216.8	631
57830at5125	Complete	scaffold_5	1384713	1385205	191.5	106
57835at5125	Complete	scaffold_1	3981953	3982411	146.0	99
57838at5125	Complete	scaffold_3	3552768	3553329	224.6	128
57855at5125	Complete	scaffold_1	2760690	2761737	234.7	137
57858at5125	Complete	scaffold_7	3561985	3562722	216.5	180
57890at5125	Complete	scaffold_6	295489	296267	237.3	139
57925at5125	Missing
5792at5125	Complete	scaffold_5	1392957	1396218	1320.7	740
57954at5125	Complete	scaffold_3	4359640	4360347	176.0	96
5795at5125	Complete	scaffold_5	1799751	1803376	1483.9	813
57970at5125	Complete	scaffold_7	1328424	1329092	149.9	98
57987at5125	Complete	scaffold_4	2140433	2141005	220.1	126
57999at5125	Complete	scaffold_5	3772556	3773356	226.8	200
58012at5125	Complete	scaffold_4	1008904	1009310	189.4	92
58015at5125	Complete	scaffold_1	3754413	3755052	122.3	85
58022at5125	Complete	scaffold_2	5375069	5375694	161.6	111
5802at5125	Complete	scaffold_6	2061723	2064701	1376.5	621
58033at5125	Complete	scaffold_3	4378466	4379068	271.3	156
58049at5125	Complete	scaffold_1	5165572	5166245	173.0	86
5804at5125	Complete	scaffold_3	3311083	3314102	1437.2	770
58062at5125	Complete	scaffold_6	3223354	3224025	188.2	110
58076at5125	Complete	scaffold_2	2254549	2256243	259.0	162
58116at5125	Complete	scaffold_1	5267120	5267795	194.0	134
58123at5125	Complete	scaffold_7	1688292	1689382	206.3	288
58146at5125	Complete	scaffold_1	4279873	4280706	171.5	101
5814at5125	Complete	scaffold_2	4255511	4258693	931.2	724
58182at5125	Complete	scaffold_5	3238681	3239121	126.5	79
58191at5125	Complete	scaffold_2	2316958	2317933	234.0	199
5819at5125	Complete	scaffold_3	3711610	3715163	1224.8	750
581at5125	Complete	scaffold_3	2896300	2902044	2454.5	1439
5820at5125	Complete	scaffold_4	2136418	2139174	1520.0	697
58221at5125	Complete	scaffold_2	2881860	2882484	224.6	123
5825at5125	Complete	scaffold_2	4569035	4571701	1409.6	750
58286at5125	Complete	scaffold_2	2185956	2186571	139.2	94
5831at5125	Complete	scaffold_3	2156914	2159647	1087.4	610
58321at5125	Complete	scaffold_3	299504	299882	143.4	71
58347at5125	Complete	scaffold_4	1162977	1163697	178.0	89
58354at5125	Complete	scaffold_4	2805488	2805949	163.9	92
58392at5125	Complete	scaffold_6	2213840	2214372	123.6	102
58398at5125	Complete	scaffold_4	3852303	3852981	192.4	113
5839at5125	Complete	scaffold_3	2930058	2932897	1289.6	701
58433at5125	Complete	scaffold_2	3761155	3761985	209.6	94
58436at5125	Complete	scaffold_2	3847887	3848484	164.3	102
58441at5125	Complete	scaffold_2	3065622	3066029	158.3	95
58474at5125	Complete	scaffold_6	3001851	3002230	176.9	76
58482at5125	Complete	scaffold_1	983534	984075	189.8	94
58485at5125	Complete	scaffold_2	2406454	2406837	147.4	92
58488at5125	Complete	scaffold_3	4189608	4190192	160.5	99
58490at5125	Complete	scaffold_3	3265167	3265926	153.8	108
58496at5125	Complete	scaffold_1	5350900	5351611	196.6	101
58497at5125	Complete	scaffold_3	885849	886418	156.2	121
58502at5125	Complete	scaffold_7	894913	895440	302.4	163
58513at5125	Complete	scaffold_5	2360403	2361484	173.7	109
58515at5125	Complete	scaffold_5	1040772	1041232	141.4	66
5856at5125	Complete	scaffold_1	2036799	2040040	1104.0	717
58572at5125	Complete	scaffold_2	1370331	1370986	170.0	98
58580at5125	Complete	scaffold_3	821249	821806	200.5	125
58628at5125	Complete	scaffold_3	3189080	3189647	81.7	76
58641at5125	Complete	scaffold_3	4783132	4783601	124.5	86
58656at5125	Complete	scaffold_7	441343	441913	205.0	120
5867at5125	Complete	scaffold_6	1743525	1746167	1284.7	661
58689at5125	Complete	scaffold_7	2854846	2855285	165.4	85
58693at5125	Complete	scaffold_1	3768994	3769625	194.9	93
58698at5125	Complete	scaffold_1	5325025	5325498	74.8	79
58709at5125	Complete	scaffold_5	2476007	2479968	192.2	233
58714at5125	Complete	scaffold_4	2102317	2102797	162.7	77
58717at5125	Complete	scaffold_4	2016174	2016760	126.2	59
58720at5125	Complete	scaffold_2	2460824	2461311	159.8	77
58722at5125	Complete	scaffold_5	2303201	2303626	144.1	83
58730at5125	Complete	scaffold_2	5630271	5632904	150.8	89
58740at5125	Complete	scaffold_7	1080872	1081433	178.2	92
58745at5125	Complete	scaffold_2	5963852	5964306	170.8	73
58761at5125	Complete	scaffold_3	1473722	1474412	180.6	118
5876at5125	Complete	scaffold_6	2804636	2807071	1441.8	692
58791at5125	Complete	scaffold_2	4528671	4529086	163.0	71
58793at5125	Missing
58799at5125	Complete	scaffold_1	1649266	1649596	161.8	79
58817at5125	Complete	scaffold_2	2153404	2153973	229.1	103
58829at5125	Complete	scaffold_1	3671372	3671811	159.9	72
58845at5125	Complete	scaffold_7	2687401	2688750	185.5	115
58849at5125	Complete	scaffold_6	2910447	2911119	158.2	134
58869at5125	Complete	scaffold_4	2741702	2742297	123.7	72
58873at5125	Complete	scaffold_5	3293498	3294009	188.4	93
58876at5125	Missing
58879at5125	Complete	scaffold_1	5115028	5115608	203.2	103
58983at5125	Complete	scaffold_3	3004625	3005440	216.7	124
59036at5125	Complete	scaffold_1	1170511	1171174	126.3	74
59039at5125	Complete	scaffold_5	240719	241250	127.4	87
59064at5125	Complete	scaffold_2	6055009	6055524	179.5	135
59077at5125	Complete	scaffold_4	3921388	3922593	358.9	318
5910at5125	Complete	scaffold_6	2473420	2476276	1428.3	737
59117at5125	Complete	scaffold_1	4656767	4657184	157.2	67
5911at5125	Complete	scaffold_4	1004523	1007523	1263.8	727
59126at5125	Complete	scaffold_1	4892571	4892997	164.3	78
59127at5125	Complete	scaffold_1	6610775	6611236	140.4	64
5912at5125	Complete	scaffold_5	3682249	3685097	1163.7	726
59131at5125	Complete	scaffold_1	4135869	4136467	181.4	89
59137at5125	Complete	scaffold_2	5298074	5299000	223.4	106
5913at5125	Complete	scaffold_1	4218303	4221279	1190.4	647
5916at5125	Complete	scaffold_3	1735050	1742134	1023.2	577
5918at5125	Complete	scaffold_5	3555923	3559045	1329.1	796
5919at5125	Complete	scaffold_7	1410750	1414416	846.1	815
59215at5125	Complete	scaffold_1	3980711	3981303	108.4	121
59238at5125	Complete	scaffold_7	1192899	1193509	151.6	82
59245at5125	Complete	scaffold_4	3392533	3392907	178.4	79
59250at5125	Complete	scaffold_4	2558593	2559126	117.1	68
5925at5125	Complete	scaffold_3	2183058	2185802	1145.7	677
59261at5125	Complete	scaffold_1	2850872	2851278	124.4	60
59262at5125	Complete	scaffold_4	3201509	3202060	136.7	68
59299at5125	Complete	scaffold_7	2173314	2173976	188.6	131
59388at5125	Complete	scaffold_5	2447895	2448532	197.9	99
5938at5125	Complete	scaffold_5	3466053	3468311	1342.4	682
59395at5125	Complete	scaffold_7	1194515	1195622	158.1	128
59399at5125	Complete	scaffold_4	2922834	2924989	130.4	105
59419at5125	Complete	scaffold_5	3819789	3820295	140.1	68
5942at5125	Complete	scaffold_1	5407979	5410701	1360.0	690
5944at5125	Complete	scaffold_2	1440598	1443283	1547.0	728
59455at5125	Complete	scaffold_2	2746610	2747020	164.7	106
59464at5125	Complete	scaffold_3	1579418	1579911	172.3	80
59468at5125	Complete	scaffold_6	2588378	2589152	147.9	73
59488at5125	Complete	scaffold_3	4017155	4017826	133.3	97
59492at5125	Complete	scaffold_7	864437	865023	174.6	124
59529at5125	Complete	scaffold_4	320636	320998	120.9	61
59539at5125	Complete	scaffold_1	3712053	3713606	112.6	72
5954at5125	Complete	scaffold_1	6167474	6172396	1374.1	721
5956at5125	Complete	scaffold_3	2024078	2028272	1412.8	739
5961at5125	Complete	scaffold_7	2537995	2541924	929.4	678
5962at5125	Complete	scaffold_2	4558747	4562328	1322.6	871
59647at5125	Complete	scaffold_4	3951200	3952111	150.3	99
5965at5125	Complete	scaffold_6	2043198	2046037	1349.0	678
59666at5125	Complete	scaffold_2	2223665	2224050	147.3	75
59684at5125	Complete	scaffold_2	2753664	2754962	180.9	210
59726at5125	Complete	scaffold_6	2190579	2191476	247.5	225
59749at5125	Complete	scaffold_3	531526	531869	106.7	58
5975at5125	Complete	scaffold_6	2214877	2217799	1226.9	718
59762at5125	Complete	scaffold_4	2814270	2814665	147.8	82
59769at5125	Complete	scaffold_7	3498180	3498647	108.6	86
5978at5125	Complete	scaffold_4	2438839	2443258	1121.9	717
59791at5125	Complete	scaffold_5	825902	829821	182.5	164
59823at5125	Complete	scaffold_5	868704	869513	163.0	160
59857at5125	Complete	scaffold_4	2359802	2360476	158.7	82
59862at5125	Complete	scaffold_6	1239539	1240344	125.6	72
59870at5125	Complete	scaffold_2	1560555	1561382	224.2	197
59871at5125	Complete	scaffold_7	1054016	1054416	137.2	62
59881at5125	Complete	scaffold_6	2717079	2717393	138.2	59
5988at5125	Complete	scaffold_4	1884795	1887942	1512.3	866
59899at5125	Complete	scaffold_3	3689341	3689874	143.7	85
59929at5125	Complete	scaffold_4	600979	602174	247.9	223
5992at5125	Complete	scaffold_5	3687040	3689983	1459.7	701
59940at5125	Complete	scaffold_7	3508271	3508625	103.9	58
59949at5125	Complete	scaffold_1	4282328	4282677	182.8	86
60002at5125	Complete	scaffold_4	2766980	2767653	208.7	147
60038at5125	Complete	scaffold_5	2347681	2348757	198.4	209
60078at5125	Complete	scaffold_6	3189755	3190471	93.7	186
60125at5125	Complete	scaffold_5	2248030	2248563	137.0	86
60154at5125	Complete	scaffold_6	2747849	2748307	169.7	79
6021at5125	Complete	scaffold_7	2593516	2595980	1307.7	638
60247at5125	Complete	scaffold_1	2011710	2012655	136.9	74
60272at5125	Complete	scaffold_4	2466222	2466616	172.0	96
60306at5125	Complete	scaffold_5	3192498	3193109	133.7	92
60346at5125	Complete	scaffold_1	5349371	5349676	125.7	66
60380at5125	Complete	scaffold_3	894775	895911	213.6	281
60434at5125	Complete	scaffold_4	603158	603559	149.9	88
60600at5125	Complete	scaffold_5	2507237	2507933	158.9	81
6061at5125	Complete	scaffold_4	2310118	2312610	1241.9	672
60640at5125	Complete	scaffold_1	894191	894788	151.0	65
6066at5125	Complete	scaffold_4	2076390	2079471	1269.6	681
60678at5125	Complete	scaffold_2	5831389	5832100	143.4	80
6075at5125	Complete	scaffold_7	2292524	2296545	1241.9	835
60798at5125	Complete	scaffold_3	4467091	4467691	115.6	57
6081at5125	Complete	scaffold_5	2777740	2780672	1103.6	636
60879at5125	Complete	scaffold_5	2656297	2656725	110.7	55
60931at5125	Complete	scaffold_2	3842807	3843240	79.7	51
61030at5125	Missing
61111at5125	Complete	scaffold_5	1565009	1565895	129.0	110
6122at5125	Complete	scaffold_5	3219978	3223060	842.6	687
61327at5125	Complete	scaffold_1	5510502	5510988	170.8	102
6136at5125	Complete	scaffold_5	1389431	1392209	1371.8	695
6140at5125	Complete	scaffold_7	2253235	2255949	1160.9	717
6150at5125	Complete	scaffold_2	4150506	4153907	1039.6	618
6153at5125	Complete	scaffold_2	4943157	4946508	1286.7	733
6166at5125	Complete	scaffold_5	1500496	1504173	1215.2	767
616at5125	Complete	scaffold_4	2103418	2109073	2736.9	1572
6190at5125	Complete	scaffold_1	5855408	5858313	1451.3	812
6208at5125	Complete	scaffold_7	1691149	1694337	1347.1	838
6222at5125	Complete	scaffold_4	2651184	2653952	1501.1	739
6223at5125	Complete	scaffold_1	903355	906142	1378.2	751
6231at5125	Complete	scaffold_1	3661880	3664615	1400.7	661
6233at5125	Complete	scaffold_7	2349959	2353813	1562.1	880
6258at5125	Complete	scaffold_1	3713698	3716787	1180.4	671
6262at5125	Complete	scaffold_3	855982	860448	723.0	703
6267at5125	Complete	scaffold_3	866398	868892	1348.9	630
6290at5125	Complete	scaffold_2	3614435	3617341	1033.0	679
6293at5125	Complete	scaffold_4	2681220	2684327	1498.9	716
6310at5125	Complete	scaffold_1	6690506	6693130	1168.8	616
6314at5125	Complete	scaffold_1	238265	242563	715.9	677
6318at5125	Complete	scaffold_4	3130427	3133036	1167.5	605
6332at5125	Complete	scaffold_4	3389269	3391988	1076.7	634
6334at5125	Complete	scaffold_3	3868117	3871013	1015.0	726
6364at5125	Complete	scaffold_1	2806763	2811586	884.6	688
6377at5125	Complete	scaffold_4	2182190	2184694	1256.8	688
637at5125	Complete	scaffold_3	2909777	2915775	2008.0	1259
6383at5125	Complete	scaffold_6	515209	517944	940.1	594
6387at5125	Complete	scaffold_6	369559	372637	1169.9	666
6390at5125	Complete	scaffold_3	1383446	1386560	1220.2	788
6428at5125	Complete	scaffold_4	4272117	4274695	1319.2	670
6432at5125	Complete	scaffold_3	2672572	2674875	1339.3	661
6434at5125	Complete	scaffold_2	5320601	5323685	1363.8	771
6456at5125	Complete	scaffold_5	3207664	3210331	1356.4	632
6468at5125	Complete	scaffold_5	1460431	1463088	1326.0	730
6477at5125	Complete	scaffold_4	272815	276077	1022.1	607
6490at5125	Complete	scaffold_4	2637760	2640231	1243.1	582
6534at5125	Complete	scaffold_1	5643942	5646332	1300.4	662
6539at5125	Complete	scaffold_3	2511577	2514245	1410.7	676
