# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/TrichodermaReesei_QM6a/FunannotatePredict/predict_misc/busco_augustus.proteins.fasta -o trichoderma_reesei_qm6a -l /home/zack/funannotate_db/hypocreales_odb10/ -m proteins -c 4 -sp anidulans
#
# Busco id	Status	Sequence	Score	Length
58022at5125	Complete	gene4317.t1	161.6	111
5802at5125	Complete	gene554.t1	1376.5	621
58033at5125	Complete	gene4318.t1	271.3	156
58049at5125	Complete	gene4319.t1	173.0	86
5804at5125	Complete	gene555.t1	1437.2	770
58062at5125	Complete	gene4320.t1	188.4	110
58076at5125	Complete	gene4321.t1	259.0	162
58116at5125	Complete	gene4322.t1	194.0	134
58123at5125	Complete	gene4323.t1	206.2	288
58146at5125	Complete	gene4324.t1	171.4	101
5814at5125	Complete	gene556.t1	931.2	724
58182at5125	Complete	gene4325.t1	126.6	79
58191at5125	Complete	gene4326.t1	234.2	200
5819at5125	Complete	gene557.t1	1224.8	750
581at5125	Complete	gene52.t1	2454.5	1439
5820at5125	Complete	gene558.t1	1520.0	697
58221at5125	Complete	gene4327.t1	224.5	123
5825at5125	Complete	gene559.t1	1409.6	750
58286at5125	Complete	gene4328.t1	139.2	94
5831at5125	Complete	gene560.t1	1087.4	610
58321at5125	Complete	gene4329.t1	143.4	71
58347at5125	Complete	gene4330.t1	178.0	89
58354at5125	Complete	gene4331.t1	163.9	92
58392at5125	Complete	gene4332.t1	123.5	102
58398at5125	Complete	gene4333.t1	192.3	113
5839at5125	Complete	gene561.t1	1289.6	701
58433at5125	Complete	gene4334.t1	209.6	94
58436at5125	Complete	gene4335.t1	164.3	102
58441at5125	Complete	gene4336.t1	158.3	95
58474at5125	Complete	gene4337.t1	176.9	76
58482at5125	Complete	gene4338.t1	189.8	94
58485at5125	Complete	gene4339.t1	147.3	92
58488at5125	Complete	gene4340.t1	160.5	99
58490at5125	Complete	gene4341.t1	153.8	108
58496at5125	Complete	gene4342.t1	196.5	101
58497at5125	Complete	gene4343.t1	156.1	121
58502at5125	Complete	gene4344.t1	302.4	163
58513at5125	Complete	gene4345.t1	173.6	109
58515at5125	Complete	gene4346.t1	141.3	66
5856at5125	Complete	gene562.t1	1104.0	717
58572at5125	Complete	gene4347.t1	169.9	98
58580at5125	Complete	gene4348.t1	200.4	125
58628at5125	Complete	gene4349.t1	81.7	76
58641at5125	Complete	gene4350.t1	124.5	86
58656at5125	Complete	gene4351.t1	204.9	120
5867at5125	Complete	gene563.t1	1284.7	661
58689at5125	Complete	gene4352.t1	165.4	85
58693at5125	Complete	gene4353.t1	194.9	93
58698at5125	Complete	gene4354.t1	74.8	79
58709at5125	Complete	gene4355.t1	192.1	233
58714at5125	Complete	gene4356.t1	162.6	77
58717at5125	Complete	gene4357.t1	126.2	59
58720at5125	Complete	gene4358.t1	159.8	77
58722at5125	Complete	gene4359.t1	144.0	83
58730at5125	Complete	gene4360.t1	150.8	89
58740at5125	Complete	gene4361.t1	178.2	92
58745at5125	Complete	gene4362.t1	170.7	73
58761at5125	Complete	gene4363.t1	180.6	118
5876at5125	Complete	gene564.t1	1441.8	692
58791at5125	Complete	gene4364.t1	163.0	71
58793at5125	Missing
58799at5125	Complete	gene4365.t1	161.7	79
58817at5125	Complete	gene4366.t1	229.1	103
58829at5125	Complete	gene4367.t1	159.8	72
58845at5125	Complete	gene4368.t1	185.5	115
58849at5125	Complete	gene4369.t1	158.2	134
58869at5125	Complete	gene4370.t1	123.7	72
58873at5125	Complete	gene4371.t1	188.4	93
58876at5125	Missing
58879at5125	Complete	gene4372.t1	203.2	103
58983at5125	Complete	gene4373.t1	216.7	124
59036at5125	Complete	gene4374.t1	126.3	74
59039at5125	Complete	gene4375.t1	127.3	87
59064at5125	Complete	gene4376.t1	179.4	135
59077at5125	Complete	gene4377.t1	358.8	318
5910at5125	Complete	gene565.t1	1428.3	737
59117at5125	Complete	gene4378.t1	157.1	67
5911at5125	Complete	gene566.t1	1263.7	727
59126at5125	Complete	gene4379.t1	164.3	78
59127at5125	Complete	gene4380.t1	140.4	64
5912at5125	Complete	gene567.t1	1163.6	726
59131at5125	Complete	gene4381.t1	181.4	89
59137at5125	Complete	gene4382.t1	223.4	106
5913at5125	Complete	gene568.t1	1190.4	647
5916at5125	Complete	gene569.t1	1023.2	577
5918at5125	Complete	gene570.t1	1329.1	796
5919at5125	Complete	gene571.t1	846.1	815
59215at5125	Complete	gene4383.t1	108.3	121
59238at5125	Complete	gene4384.t1	151.6	82
59245at5125	Complete	gene4385.t1	178.3	79
59250at5125	Complete	gene4386.t1	117.0	68
5925at5125	Complete	gene572.t1	1145.6	677
59261at5125	Complete	gene4387.t1	124.4	60
59262at5125	Complete	gene4388.t1	136.8	68
59299at5125	Complete	gene4389.t1	188.5	131
59388at5125	Complete	gene4390.t1	197.8	99
5938at5125	Complete	gene573.t1	1342.4	682
59395at5125	Complete	gene4391.t1	157.9	100
59399at5125	Complete	gene4392.t1	130.6	105
59419at5125	Complete	gene4393.t1	140.1	68
5942at5125	Complete	gene574.t1	1360.0	690
5944at5125	Complete	gene575.t1	1547.0	728
59455at5125	Complete	gene4394.t1	164.6	106
59464at5125	Complete	gene4395.t1	172.3	80
59468at5125	Complete	gene4396.t1	147.9	73
59488at5125	Complete	gene4397.t1	133.2	97
59492at5125	Complete	gene4398.t1	174.6	124
59529at5125	Complete	gene4399.t1	120.8	61
59539at5125	Complete	gene4400.t1	112.5	72
5954at5125	Complete	gene576.t1	1374.1	721
5956at5125	Complete	gene577.t1	1412.8	739
5961at5125	Complete	gene578.t1	929.4	678
5962at5125	Complete	gene579.t1	1322.6	871
59647at5125	Complete	gene4401.t1	150.3	99
5965at5125	Complete	gene580.t1	1349.0	678
59666at5125	Complete	gene4402.t1	147.2	75
59684at5125	Complete	gene4403.t1	180.9	200
59726at5125	Complete	gene4404.t1	247.5	225
59749at5125	Complete	gene4405.t1	106.6	58
5975at5125	Complete	gene581.t1	1226.9	718
59762at5125	Complete	gene4406.t1	147.5	82
59769at5125	Complete	gene4407.t1	108.6	86
5978at5125	Complete	gene582.t1	1121.9	717
59791at5125	Complete	gene4408.t1	182.6	164
59823at5125	Complete	gene4409.t1	163.0	160
59857at5125	Complete	gene4410.t1	158.7	82
59862at5125	Complete	gene4411.t1	125.6	72
59870at5125	Complete	gene4412.t1	224.2	197
59871at5125	Complete	gene4413.t1	137.1	62
59881at5125	Complete	gene4414.t1	138.2	59
5988at5125	Complete	gene583.t1	1512.3	866
59899at5125	Complete	gene4415.t1	143.6	85
59929at5125	Complete	gene4416.t1	247.7	233
5992at5125	Complete	gene584.t1	1459.6	701
59940at5125	Complete	gene4417.t1	103.7	58
59949at5125	Complete	gene4418.t1	182.8	86
60002at5125	Complete	gene4419.t1	208.9	147
60038at5125	Complete	gene4420.t1	198.4	209
60078at5125	Complete	gene4421.t1	94.4	175
60125at5125	Complete	gene4422.t1	137.0	86
60154at5125	Complete	gene4423.t1	169.6	79
6021at5125	Complete	gene585.t1	1307.7	638
60247at5125	Complete	gene4424.t1	136.9	74
60272at5125	Complete	gene4425.t1	171.9	96
60306at5125	Complete	gene4426.t1	133.6	92
60346at5125	Complete	gene4427.t1	125.6	66
60380at5125	Complete	gene4428.t1	213.5	281
60434at5125	Complete	gene4429.t1	149.8	88
60600at5125	Complete	gene4430.t1	158.8	81
6061at5125	Complete	gene586.t1	1241.9	672
60640at5125	Complete	gene4431.t1	150.9	65
6066at5125	Complete	gene587.t1	1269.7	681
60678at5125	Complete	gene4432.t1	142.8	80
6075at5125	Complete	gene588.t1	1241.9	835
60798at5125	Complete	gene4433.t1	115.5	57
6081at5125	Complete	gene589.t1	1103.5	636
60879at5125	Complete	gene4434.t1	110.7	55
60931at5125	Complete	gene4435.t1	79.6	51
61030at5125	Missing
61111at5125	Complete	gene4436.t1	129.0	110
6122at5125	Complete	gene590.t1	842.6	687
61327at5125	Complete	gene4437.t1	170.8	102
6136at5125	Complete	gene591.t1	1371.7	695
6140at5125	Complete	gene592.t1	1160.9	717
6150at5125	Complete	gene593.t1	1039.6	618
6153at5125	Complete	gene594.t1	1286.7	733
6166at5125	Complete	gene595.t1	1215.2	767
616at5125	Complete	gene53.t1	2736.9	1572
6190at5125	Complete	gene596.t1	1451.3	812
6208at5125	Complete	gene597.t1	1347.1	838
6222at5125	Complete	gene598.t1	1501.1	739
6223at5125	Complete	gene599.t1	1378.2	751
6231at5125	Complete	gene600.t1	1400.7	661
6233at5125	Complete	gene601.t1	1562.1	880
6258at5125	Complete	gene602.t1	1180.4	671
6262at5125	Complete	gene603.t1	722.9	703
6267at5125	Complete	gene604.t1	1348.9	630
6290at5125	Complete	gene605.t1	1033.0	679
6293at5125	Complete	gene606.t1	1498.9	716
6310at5125	Complete	gene607.t1	1168.8	616
6314at5125	Complete	gene608.t1	715.9	676
6318at5125	Complete	gene609.t1	1167.5	605
6332at5125	Complete	gene610.t1	1076.7	634
6334at5125	Complete	gene611.t1	1015.1	721
6364at5125	Complete	gene612.t1	884.6	688
6377at5125	Complete	gene613.t1	1256.8	688
637at5125	Complete	gene54.t1	2008.0	1259
6383at5125	Complete	gene614.t1	940.1	594
6387at5125	Complete	gene615.t1	1169.9	666
6390at5125	Complete	gene616.t1	1220.2	788
6428at5125	Complete	gene617.t1	1319.2	670
6432at5125	Complete	gene618.t1	1339.3	661
6434at5125	Complete	gene619.t1	1363.8	771
6456at5125	Complete	gene620.t1	1356.4	632
6468at5125	Complete	gene621.t1	1326.0	730
6477at5125	Complete	gene622.t1	1022.1	607
6490at5125	Complete	gene623.t1	1243.1	582
6534at5125	Complete	gene624.t1	1300.4	662
6539at5125	Complete	gene625.t1	1410.7	676
6549at5125	Complete	gene626.t1	1172.6	680
6552at5125	Complete	gene627.t1	1260.8	653
6553at5125	Complete	gene628.t1	1160.4	833
655at5125	Complete	gene55.t1	2571.4	1502
6577at5125	Complete	gene629.t1	1382.5	777
6582at5125	Complete	gene630.t1	1137.6	524
6589at5125	Complete	gene631.t1	896.3	456
658at5125	Complete	gene56.t1	2290.4	1284
6593at5125	Complete	gene632.t1	1337.8	658
6594at5125	Complete	gene633.t1	1039.8	718
6599at5125	Complete	gene634.t1	1266.8	686
6609at5125	Complete	gene635.t1	1276.7	654
6627at5125	Complete	gene636.t1	1105.3	598
664at5125	Complete	gene57.t1	2388.6	1213
6665at5125	Complete	gene637.t1	1236.8	772
6666at5125	Complete	gene638.t1	1149.8	612
6669at5125	Complete	gene639.t1	844.6	488
6674at5125	Complete	gene640.t1	1267.8	729
6701at5125	Complete	gene641.t1	1271.4	676
6702at5125	Complete	gene642.t1	1044.6	612
6703at5125	Complete	gene643.t1	691.8	549
6712at5125	Complete	gene644.t1	1298.5	626
6718at5125	Complete	gene645.t1	1295.3	658
6728at5125	Complete	gene646.t1	1172.2	749
672at5125	Complete	gene58.t1	2587.7	1345
6767at5125	Complete	gene647.t1	974.2	528
677at5125	Complete	gene59.t1	2835.4	1399
6784at5125	Complete	gene648.t1	1415.1	681
6786at5125	Complete	gene649.t1	866.2	595
6794at5125	Complete	gene650.t1	1003.8	795
6801at5125	Complete	gene651.t1	719.3	450
6830at5125	Complete	gene652.t1	1358.6	756
6834at5125	Complete	gene653.t1	1295.6	788
6849at5125	Complete	gene654.t1	1504.9	1055
6871at5125	Complete	gene655.t1	1106.7	770
6872at5125	Complete	gene656.t1	1204.0	629
6874at5125	Complete	gene657.t1	1337.2	655
6875at5125	Complete	gene658.t1	1149.6	622
6876at5125	Complete	gene659.t1	1196.0	669
6878at5125	Complete	gene660.t1	1284.5	856
6884at5125	Complete	gene661.t1	1342.1	711
6889at5125	Complete	gene662.t1	1128.4	649
6900at5125	Complete	gene663.t1	1423.7	776
6908at5125	Complete	gene664.t1	727.8	534
6912at5125	Complete	gene665.t1	1269.3	769
6918at5125	Complete	gene666.t1	1032.6	597
6926at5125	Complete	gene667.t1	983.0	592
6944at5125	Complete	gene668.t1	1161.1	636
694at5125	Complete	gene60.t1	2074.1	1303
6988at5125	Complete	gene669.t1	1359.3	705
6996at5125	Complete	gene670.t1	1180.1	626
7014at5125	Complete	gene671.t1	884.3	758
7024at5125	Complete	gene672.t1	1432.6	647
7026at5125	Complete	gene673.t1	1208.8	598
7033at5125	Complete	gene674.t1	1423.1	1052
7038at5125	Complete	gene675.t1	566.2	743
7039at5125	Complete	gene676.t1	1386.3	680
7047at5125	Complete	gene677.t1	1557.7	733
707at5125	Complete	gene61.t1	2440.7	1908
7081at5125	Complete	gene678.t1	1042.8	541
7096at5125	Complete	gene679.t1	730.4	612
7105at5125	Complete	gene680.t1	1538.1	833
7108at5125	Complete	gene681.t1	1395.1	767
7112at5125	Complete	gene682.t1	1054.8	670
7122at5125	Complete	gene683.t1	1242.6	704
7123at5125	Complete	gene684.t1	1298.1	669
7128at5125	Complete	gene685.t1	1107.7	622
7134at5125	Complete	gene686.t1	1012.5	594
7143at5125	Complete	gene687.t1	1267.9	710
7151at5125	Complete	gene688.t1	1359.6	662
7154at5125	Complete	gene689.t1	1254.4	676
7157at5125	Complete	gene690.t1	1328.3	675
7161at5125	Complete	gene691.t1	1150.7	579
7179at5125	Complete	gene692.t1	1096.2	657
7182at5125	Complete	gene693.t1	591.9	467
7189at5125	Complete	gene694.t1	1137.5	828
7192at5125	Complete	gene695.t1	159.5	361
720at5125	Complete	gene62.t1	1881.1	1478
7210at5125	Complete	gene696.t1	1727.9	1608
7246at5125	Complete	gene697.t1	874.7	508
7249at5125	Complete	gene698.t1	1084.6	610
7254at5125	Complete	gene699.t1	1149.7	679
7262at5125	Missing
7265at5125	Complete	gene701.t1	664.4	809
726at5125	Complete	gene63.t1	2297.0	1266
7280at5125	Complete	gene702.t1	1395.4	706
7285at5125	Complete	gene703.t1	1092.7	647
7294at5125	Missing
7299at5125	Complete	gene705.t1	1174.7	633
729at5125	Complete	gene64.t1	2466.5	1533
7370at5125	Complete	gene706.t1	1345.5	633
7396at5125	Complete	gene707.t1	1380.5	735
7400at5125	Complete	gene708.t1	1039.8	632
7403at5125	Complete	gene709.t1	1183.4	701
7407at5125	Complete	gene710.t1	1312.7	790
740at5125	Complete	gene65.t1	2124.1	1216
7414at5125	Complete	gene711.t1	1220.4	606
742at5125	Complete	gene66.t1	743.1	810
7434at5125	Complete	gene712.t1	1280.9	639
7441at5125	Complete	gene713.t1	1225.0	619
7443at5125	Complete	gene714.t1	865.7	532
7457at5125	Complete	gene715.t1	1446.7	777
746at5125	Complete	gene67.t1	2565.3	1314
7475at5125	Complete	gene716.t1	1108.6	692
7495at5125	Complete	gene717.t1	1378.3	749
7500at5125	Complete	gene718.t1	1304.4	924
7501at5125	Complete	gene719.t1	1066.7	694
7530at5125	Complete	gene720.t1	993.8	649
7586at5125	Complete	gene721.t1	1199.1	625
7590at5125	Complete	gene722.t1	1182.1	831
7615at5125	Complete	gene723.t1	815.6	497
7635at5125	Complete	gene724.t1	1208.1	683
7653at5125	Complete	gene725.t1	1170.1	642
7658at5125	Complete	gene726.t1	1140.5	745
7661at5125	Complete	gene727.t1	1356.9	1056
7670at5125	Missing
7674at5125	Complete	gene729.t1	1258.0	578
7696at5125	Complete	gene730.t1	1242.3	583
7698at5125	Complete	gene731.t1	821.5	505
7709at5125	Complete	gene732.t1	686.5	626
7710at5125	Complete	gene733.t1	1067.7	848
7737at5125	Complete	gene734.t1	910.2	518
7743at5125	Complete	gene735.t1	1386.6	697
7747at5125	Complete	gene736.t1	1226.5	680
776at5125	Complete	gene68.t1	2490.4	1630
7776at5125	Complete	gene737.t1	1391.1	715
7799at5125	Complete	gene738.t1	1233.7	702
7811at5125	Complete	gene739.t1	1074.1	570
7814at5125	Complete	gene740.t1	1300.4	695
7816at5125	Complete	gene741.t1	1012.3	859
7822at5125	Complete	gene742.t1	1107.6	565
782at5125	Complete	gene69.t1	2605.6	1340
7841at5125	Complete	gene743.t1	1040.3	632
7852at5125	Complete	gene744.t1	1243.9	618
7865at5125	Complete	gene745.t1	941.6	933
7877at5125	Complete	gene746.t1	1249.6	615
7894at5125	Complete	gene747.t1	1166.8	667
789at5125	Complete	gene70.t1	2230.2	1364
78at5125	Complete	gene5.t1	5288.5	2713
7910at5125	Complete	gene748.t1	1152.9	808
7924at5125	Complete	gene749.t1	1035.1	605
7931at5125	Complete	gene750.t1	1068.0	640
794at5125	Complete	gene71.t1	2482.1	1548
7951at5125	Complete	gene751.t1	1266.8	662
7955at5125	Complete	gene752.t1	572.6	586
7956at5125	Complete	gene753.t1	1286.9	727
7961at5125	Complete	gene754.t1	1207.4	578
7995at5125	Complete	gene755.t1	1505.4	961
7997at5125	Complete	gene756.t1	985.0	613
7998at5125	Complete	gene757.t1	592.2	615
799at5125	Complete	gene72.t1	2077.9	1550
8014at5125	Complete	gene758.t1	1231.3	645
8032at5125	Complete	gene759.t1	1034.8	605
8045at5125	Complete	gene760.t1	1241.5	740
8048at5125	Complete	gene761.t1	1165.3	672
8055at5125	Complete	gene762.t1	1292.2	628
8058at5125	Complete	gene763.t1	1370.5	669
8078at5125	Complete	gene764.t1	1161.6	644
8085at5125	Complete	gene765.t1	1208.0	639
8088at5125	Complete	gene766.t1	843.4	491
8089at5125	Complete	gene767.t1	1242.4	722
8099at5125	Complete	gene768.t1	1143.3	615
8100at5125	Complete	gene769.t1	1171.6	592
8110at5125	Complete	gene770.t1	1056.8	619
8118at5125	Complete	gene771.t1	763.2	499
8133at5125	Complete	gene772.t1	930.7	673
8137at5125	Complete	gene773.t1	984.2	680
8139at5125	Complete	gene774.t1	874.5	673
8140at5125	Complete	gene775.t1	1055.4	685
8168at5125	Complete	gene776.t1	1091.9	581
8176at5125	Complete	gene777.t1	829.9	606
8185at5125	Complete	gene778.t1	997.8	600
818at5125	Complete	gene73.t1	1905.5	1235
8201at5125	Complete	gene779.t1	1176.0	702
8231at5125	Complete	gene780.t1	953.4	522
8235at5125	Complete	gene781.t1	1180.2	606
8237at5125	Complete	gene782.t1	1026.0	547
8246at5125	Complete	gene783.t1	832.0	510
824at5125	Complete	gene74.t1	1946.9	1220
8252at5125	Complete	gene784.t1	847.0	708
8274at5125	Complete	gene785.t1	1172.9	670
8298at5125	Complete	gene786.t1	1187.9	666
8301at5125	Complete	gene787.t1	903.3	620
8323at5125	Complete	gene788.t1	1166.1	587
8364at5125	Complete	gene789.t1	1164.9	573
8381at5125	Complete	gene790.t1	1553.1	928
8390at5125	Complete	gene791.t1	1040.9	559
8397at5125	Complete	gene792.t1	1041.5	597
8410at5125	Complete	gene793.t1	1258.1	606
8417at5125	Complete	gene794.t1	1531.2	1055
8422at5125	Complete	gene795.t1	760.4	601
8423at5125	Complete	gene796.t1	1272.0	864
8429at5125	Complete	gene797.t1	1105.0	572
8436at5125	Complete	gene798.t1	1185.9	645
8437at5125	Complete	gene799.t1	1202.3	774
8449at5125	Complete	gene800.t1	699.1	462
8456at5125	Complete	gene801.t1	995.6	558
8460at5125	Complete	gene802.t1	1343.1	691
8474at5125	Complete	gene803.t1	215.5	210
8491at5125	Complete	gene804.t1	1256.5	600
8497at5125	Complete	gene805.t1	1353.6	674
8509at5125	Complete	gene806.t1	1058.1	645
8521at5125	Complete	gene807.t1	954.3	489
8524at5125	Complete	gene808.t1	747.8	562
8525at5125	Complete	gene809.t1	1180.4	604
8533at5125	Complete	gene810.t1	609.1	710
8534at5125	Complete	gene811.t1	1365.4	849
8535at5125	Complete	gene812.t1	993.1	665
854at5125	Complete	gene75.t1	2538.1	1394
8555at5125	Complete	gene813.t1	1024.7	570
8558at5125	Complete	gene814.t1	987.9	612
8561at5125	Complete	gene815.t1	1178.4	608
8565at5125	Complete	gene816.t1	1186.1	604
8567at5125	Complete	gene817.t1	1139.9	610
8579at5125	Complete	gene818.t1	935.4	553
8590at5125	Complete	gene819.t1	1026.2	600
8595at5125	Complete	gene820.t1	936.1	476
8597at5125	Complete	gene821.t1	1048.1	614
8604at5125	Complete	gene822.t1	906.9	641
8610at5125	Complete	gene823.t1	1045.1	558
8615at5125	Complete	gene824.t1	1006.1	547
8652at5125	Complete	gene825.t1	1065.0	482
8653at5125	Complete	gene826.t1	1178.0	580
8682at5125	Complete	gene827.t1	969.4	547
868at5125	Complete	gene76.t1	2571.8	1388
8701at5125	Complete	gene828.t1	1153.3	558
8728at5125	Complete	gene829.t1	1082.4	578
874at5125	Complete	gene77.t1	2604.0	1282
8751at5125	Complete	gene830.t1	893.4	691
8752at5125	Complete	gene831.t1	1170.5	656
8753at5125	Complete	gene832.t1	933.9	693
8760at5125	Complete	gene833.t1	1282.9	599
8771at5125	Complete	gene834.t1	1131.6	604
879at5125	Complete	gene78.t1	2539.0	1431
87at5125	Complete	gene6.t1	4319.8	2550
8813at5125	Complete	gene835.t1	965.0	688
8834at5125	Complete	gene836.t1	1223.4	605
8842at5125	Complete	gene837.t1	721.4	541
8849at5125	Complete	gene838.t1	388.2	422
8875at5125	Complete	gene839.t1	949.2	567
8906at5125	Complete	gene840.t1	1127.3	540
8910at5125	Complete	gene841.t1	1337.6	629
8916at5125	Complete	gene842.t1	1303.5	845
8932at5125	Complete	gene843.t1	1012.6	650
8941at5125	Complete	gene844.t1	1053.9	712
8942at5125	Complete	gene845.t1	1123.6	713
8960at5125	Complete	gene846.t1	1286.0	727
8997at5125	Complete	gene847.t1	1299.6	763
9000at5125	Complete	gene848.t1	1071.5	609
9013at5125	Complete	gene849.t1	1044.3	624
9022at5125	Complete	gene850.t1	971.5	566
9047at5125	Complete	gene851.t1	711.8	483
9059at5125	Complete	gene852.t1	1052.0	523
9069at5125	Complete	gene853.t1	1195.8	596
9080at5125	Complete	gene854.t1	1177.5	663
9105at5125	Complete	gene855.t1	658.3	531
9110at5125	Complete	gene856.t1	929.4	562
9113at5125	Complete	gene857.t1	785.7	479
9123at5125	Complete	gene858.t1	988.8	501
9144at5125	Complete	gene859.t1	1027.1	558
9146at5125	Complete	gene860.t1	1062.5	605
9149at5125	Complete	gene861.t1	619.2	496
9154at5125	Complete	gene862.t1	794.7	552
9166at5125	Complete	gene863.t1	1368.8	823
9167at5125	Complete	gene864.t1	1201.2	712
9171at5125	Complete	gene865.t1	1013.8	643
9196at5125	Complete	gene866.t1	914.7	599
9198at5125	Complete	gene867.t1	1152.2	571
9202at5125	Complete	gene868.t1	812.8	481
9207at5125	Complete	gene869.t1	1159.7	639
9208at5125	Complete	gene870.t1	830.0	507
9219at5125	Complete	gene871.t1	1054.1	553
923at5125	Complete	gene79.t1	1713.6	1199
9243at5125	Complete	gene872.t1	875.5	545
9245at5125	Complete	gene873.t1	938.9	536
925at5125	Complete	gene80.t1	2276.4	1242
9270at5125	Complete	gene874.t1	1155.5	584
9271at5125	Complete	gene875.t1	1313.1	618
9277at5125	Complete	gene876.t1	1050.0	522
9278at5125	Complete	gene877.t1	1142.9	530
9281at5125	Complete	gene878.t1	966.6	585
9284at5125	Complete	gene879.t1	1085.2	572
928at5125	Missing
9293at5125	Complete	gene880.t1	976.7	638
9303at5125	Complete	gene881.t1	900.3	499
9308at5125	Complete	gene882.t1	1253.8	671
9310at5125	Missing
9318at5125	Complete	gene883.t1	1294.4	620
9340at5125	Complete	gene884.t1	1196.9	620
9348at5125	Complete	gene885.t1	862.8	586
9350at5125	Complete	gene886.t1	1236.4	689
9353at5125	Complete	gene887.t1	1002.4	506
9359at5125	Complete	gene888.t1	1095.8	523
9374at5125	Complete	gene889.t1	1009.1	723
9398at5125	Complete	gene890.t1	799.7	447
9407at5125	Complete	gene891.t1	1302.0	738
9409at5125	Complete	gene892.t1	1355.2	792
940at5125	Complete	gene82.t1	2181.3	1259
