# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/Epichloefestucae_ROSECITY/FunannotatePredict/predict_misc/genome.softmasked.fa -o epichloe_festucae_rosecity -l /home/zack/funannotate_db/hypocreales_odb10/ -m genome -c 12 -sp anidulans
#
# Busco id	Status	Contig	Start	End	Score	Length
59262at5125	Complete	scaffold_2	2507962	2508479	134.2	68
59299at5125	Complete	scaffold_5	715159	715885	184.7	126
59388at5125	Complete	scaffold_7	890117	890773	202.6	119
5938at5125	Complete	scaffold_11	890523	892790	1328.7	682
59395at5125	Complete	scaffold_1	4065810	4066729	158.6	142
59399at5125	Complete	scaffold_8	804358	805256	117.8	133
59419at5125	Complete	scaffold_9	1278073	1278398	137.3	68
5942at5125	Complete	scaffold_7	180496	183260	1370.8	700
5944at5125	Complete	scaffold_4	1101314	1103969	1531.2	728
59455at5125	Complete	scaffold_1	2781862	2782269	162.2	98
59464at5125	Complete	scaffold_10	1068260	1068839	168.7	80
59468at5125	Complete	scaffold_4	553277	554120	144.2	73
59488at5125	Complete	scaffold_3	1635275	1635843	123.3	119
59492at5125	Missing
59529at5125	Missing
59539at5125	Complete	scaffold_5	1545248	1545730	129.4	76
5954at5125	Complete	scaffold_7	1512175	1514957	1346.0	760
5956at5125	Complete	scaffold_8	469495	472510	1418.1	737
5961at5125	Complete	scaffold_5	1229886	1233554	1004.4	704
5962at5125	Complete	scaffold_4	1542343	1545963	1219.0	885
59647at5125	Missing
5965at5125	Complete	scaffold_3	1245751	1248621	1355.6	677
59666at5125	Complete	scaffold_1	1988647	1989123	153.1	75
59684at5125	Complete	scaffold_1	2749559	2750462	177.4	187
59726at5125	Complete	scaffold_4	895115	895952	223.6	220
59749at5125	Complete	scaffold_6	1089614	1090523	87.9	58
5975at5125	Fragmented	scaffold_4	836313	838333	699.6	501
59762at5125	Complete	scaffold_8	1043336	1044858	141.3	84
59769at5125	Complete	scaffold_2	1114219	1114697	112.6	95
5978at5125	Missing
59791at5125	Complete	scaffold_1	3016588	3017427	186.0	159
59823at5125	Complete	scaffold_1	3053949	3054698	171.2	186
59857at5125	Missing
59862at5125	Complete	scaffold_1	1316190	1316941	117.3	69
59870at5125	Complete	scaffold_4	1223922	1226958	185.6	169
59871at5125	Complete	scaffold_12	144771	145135	138.6	62
59881at5125	Missing
5988at5125	Complete	scaffold_1	1360021	1363123	1485.9	834
59899at5125	Complete	scaffold_6	1423811	1424534	148.5	85
59929at5125	Complete	scaffold_6	1487554	1489552	220.8	236
5992at5125	Complete	scaffold_5	2192685	2195582	1469.1	700
59940at5125	Missing
59949at5125	Complete	scaffold_7	400093	400503	182.8	86
60002at5125	Complete	scaffold_15	89561	90255	218.3	159
60038at5125	Complete	scaffold_14	421189	422212	214.8	182
60078at5125	Complete	scaffold_7	1854763	1856620	109.2	147
60125at5125	Complete	scaffold_14	341065	342769	124.9	85
60154at5125	Missing
6021at5125	Complete	scaffold_5	1270933	1273363	1288.2	636
60247at5125	Complete	scaffold_14	29396	30992	139.0	74
60272at5125	Missing
60306at5125	Complete	scaffold_2	727802	728416	138.3	93
60346at5125	Complete	scaffold_7	129189	129530	130.8	66
60380at5125	Complete	scaffold_1	892953	894167	243.5	265
60434at5125	Complete	scaffold_6	1486936	1487384	152.6	95
60600at5125	Complete	scaffold_7	1603488	1604286	161.4	81
6061at5125	Complete	scaffold_8	1108558	1111137	1276.4	650
60640at5125	Complete	scaffold_4	2505465	2506032	153.5	65
6066at5125	Complete	scaffold_10	350929	353966	1289.2	682
60678at5125	Missing
6075at5125	Complete	scaffold_5	989944	993944	1129.2	758
60798at5125	Complete	scaffold_2	920988	921557	115.6	57
6081at5125	Complete	scaffold_7	1263729	1266774	1094.5	641
60879at5125	Complete	scaffold_1	680695	681104	117.6	57
60931at5125	Complete	scaffold_3	516154	516514	83.8	52
61030at5125	Complete	scaffold_1	3716698	3717131	177.2	90
61111at5125	Missing
6122at5125	Missing
61327at5125	Complete	scaffold_7	718783	719285	168.1	102
6136at5125	Missing
6140at5125	Complete	scaffold_5	872745	875357	1147.5	707
6150at5125	Missing
6153at5125	Complete	scaffold_2	3719934	3722860	1177.7	672
6166at5125	Missing
616at5125	Complete	scaffold_10	388947	394642	2752.6	1572
6190at5125	Complete	scaffold_4	462338	465277	1424.7	815
6208at5125	Missing
6222at5125	Complete	scaffold_6	2390358	2394428	1503.6	749
6223at5125	Complete	scaffold_15	257151	259912	1392.1	751
6231at5125	Complete	scaffold_5	1690918	1693522	1395.5	657
6233at5125	Complete	scaffold_5	1039036	1042842	1564.3	895
6258at5125	Complete	scaffold_5	1541294	1544504	1185.7	672
6262at5125	Complete	scaffold_1	909868	917780	511.8	494
6267at5125	Complete	scaffold_1	900726	903175	1335.3	630
6290at5125	Complete	scaffold_2	531937	538375	1034.5	683
6293at5125	Complete	scaffold_6	2416006	2419122	1521.9	743
6310at5125	Complete	scaffold_6	1700823	1703638	713.4	614
6314at5125	Complete	scaffold_8	1351258	1355523	962.5	814
6318at5125	Complete	scaffold_13	317435	322300	1152.6	597
6332at5125	Complete	scaffold_3	2164282	2166924	1072.6	617
6334at5125	Complete	scaffold_3	1509481	1512535	989.9	629
6364at5125	Missing
6377at5125	Complete	scaffold_10	750267	752657	1207.9	671
637at5125	Complete	scaffold_2	2248825	2254594	2027.6	1265
6383at5125	Missing
6387at5125	Missing
6390at5125	Complete	scaffold_10	878998	884441	1116.1	749
6428at5125	Missing
6432at5125	Complete	scaffold_2	1597130	1603322	1320.3	631
6434at5125	Complete	scaffold_9	1212432	1215537	1366.4	820
6456at5125	Missing
6468at5125	Missing
6477at5125	Missing
6490at5125	Complete	scaffold_6	2379746	2382183	1245.9	590
6534at5125	Complete	scaffold_7	999758	1002184	1305.9	673
6539at5125	Complete	scaffold_2	1424503	1427110	1404.8	676
6549at5125	Complete	scaffold_5	2054015	2056450	1145.0	669
6552at5125	Missing
6553at5125	Missing
655at5125	Complete	scaffold_7	113374	119297	2557.7	1480
6577at5125	Complete	scaffold_9	953803	957051	1360.6	803
6582at5125	Complete	scaffold_1	2203107	2206313	1142.8	531
6589at5125	Complete	scaffold_5	1783695	1785885	784.8	415
658at5125	Missing
6593at5125	Complete	scaffold_6	452859	455476	1302.9	650
6594at5125	Complete	scaffold_4	1280222	1282999	1139.6	721
6599at5125	Missing
6609at5125	Complete	scaffold_14	358989	361452	1280.7	649
6627at5125	Complete	scaffold_1	4142827	4145133	1113.4	599
664at5125	Complete	scaffold_9	510278	514830	2331.7	1231
6665at5125	Complete	scaffold_1	2465452	2468388	1263.0	775
6666at5125	Complete	scaffold_10	1012484	1015328	1139.6	665
6669at5125	Complete	scaffold_7	876165	878809	816.7	491
6674at5125	Complete	scaffold_3	1889201	1892043	1270.0	715
6701at5125	Complete	scaffold_1	1535413	1542766	1275.4	669
6702at5125	Complete	scaffold_10	840029	842619	1130.1	642
6703at5125	Missing
6712at5125	Complete	scaffold_14	91675	94220	1288.9	616
6718at5125	Complete	scaffold_10	395315	397681	1280.9	659
6728at5125	Complete	scaffold_1	2576192	2578654	949.9	663
672at5125	Complete	scaffold_3	1901880	1906703	2578.1	1330
6767at5125	Complete	scaffold_12	100253	102950	978.1	530
677at5125	Missing
6784at5125	Missing
6786at5125	Complete	scaffold_5	599440	602134	982.0	730
6794at5125	Complete	scaffold_1	3794833	3798364	982.8	771
6801at5125	Complete	scaffold_3	1058395	1064707	629.9	409
6830at5125	Missing
6834at5125	Complete	scaffold_4	783250	786789	1294.8	811
6849at5125	Complete	scaffold_6	2256273	2259912	1525.4	1079
6871at5125	Complete	scaffold_7	535769	538585	1075.3	732
6872at5125	Missing
6874at5125	Complete	scaffold_4	2400931	2403317	1312.1	655
6875at5125	Complete	scaffold_2	1904843	1907589	1156.9	629
6876at5125	Complete	scaffold_4	1293772	1297384	1179.2	699
6878at5125	Complete	scaffold_3	1249743	1257192	1019.5	699
6884at5125	Complete	scaffold_4	2331147	2333665	1329.1	711
6889at5125	Complete	scaffold_7	200271	202724	1144.5	650
6900at5125	Complete	scaffold_7	1068436	1071688	1422.5	792
6908at5125	Complete	scaffold_3	1347828	1350494	729.0	538
6912at5125	Missing
6918at5125	Complete	scaffold_7	2264522	2267222	1041.8	593
6926at5125	Complete	scaffold_9	238445	244734	1000.2	553
6944at5125	Complete	scaffold_2	1909825	1912056	1169.4	622
694at5125	Complete	scaffold_11	726216	732573	2158.8	1316
6988at5125	Missing
6996at5125	Complete	scaffold_1	1254713	1257531	1207.0	643
7014at5125	Complete	scaffold_4	1610493	1614058	858.2	759
7024at5125	Missing
7026at5125	Complete	scaffold_1	1581245	1583759	1237.0	606
7033at5125	Complete	scaffold_11	885947	890020	1572.4	996
7038at5125	Complete	scaffold_1	1569422	1573249	495.1	732
7039at5125	Complete	scaffold_9	286849	289488	1362.6	670
7047at5125	Missing
707at5125	Complete	scaffold_3	2762163	2769507	2486.7	1661
7081at5125	Complete	scaffold_5	1262531	1264685	1037.9	543
7096at5125	Complete	scaffold_1	2437193	2441074	788.6	668
7105at5125	Complete	scaffold_7	404332	407695	1599.2	818
7108at5125	Complete	scaffold_2	423065	426308	1383.1	731
7112at5125	Complete	scaffold_4	1353775	1357261	1073.6	677
7122at5125	Complete	scaffold_13	206720	209272	1270.8	671
7123at5125	Complete	scaffold_4	1537380	1541551	1272.7	662
7128at5125	Complete	scaffold_15	210556	213466	1120.2	622
7134at5125	Complete	scaffold_1	3607226	3610914	970.1	601
7143at5125	Complete	scaffold_10	1041071	1044182	1255.8	703
7151at5125	Complete	scaffold_6	669111	673394	1348.6	660
7154at5125	Missing
7157at5125	Complete	scaffold_4	2296515	2299055	1337.5	679
7161at5125	Complete	scaffold_4	1470757	1473646	1189.1	579
7179at5125	Complete	scaffold_5	797650	800203	1155.8	639
7182at5125	Complete	scaffold_9	837441	840415	690.7	556
7189at5125	Complete	scaffold_3	313223	316629	1123.5	819
7192at5125	Missing
720at5125	Complete	scaffold_4	1904982	1912037	1889.3	1425
7210at5125	Complete	scaffold_1	1598766	1607253	1936.4	1597
7246at5125	Complete	scaffold_2	3096950	3099224	864.3	510
7249at5125	Complete	scaffold_14	398691	401279	1067.9	611
7254at5125	Complete	scaffold_14	537882	540686	1120.8	683
7262at5125	Complete	scaffold_7	227507	230563	974.4	533
7265at5125	Complete	scaffold_10	310428	313928	744.2	775
726at5125	Complete	scaffold_4	2491622	2497032	2288.5	1216
7280at5125	Complete	scaffold_10	929923	932808	1319.9	700
7285at5125	Complete	scaffold_1	2783362	2786389	1082.4	687
7294at5125	Complete	scaffold_3	1544589	1547074	1247.2	689
7299at5125	Missing
729at5125	Missing
7370at5125	Complete	scaffold_3	953773	956661	1350.5	635
7396at5125	Complete	scaffold_5	255418	258048	1364.5	740
7400at5125	Complete	scaffold_2	3301473	3304202	1067.2	660
7403at5125	Complete	scaffold_6	954234	957375	1171.7	668
7407at5125	Complete	scaffold_8	699414	702912	1308.8	824
740at5125	Complete	scaffold_16	204983	209371	2168.0	1207
7414at5125	Complete	scaffold_4	2646576	2649076	1235.5	606
742at5125	Complete	scaffold_6	2338719	2343149	805.3	823
7434at5125	Complete	scaffold_7	1852336	1854718	1275.1	642
7441at5125	Complete	scaffold_5	1590814	1593964	1210.3	604
7443at5125	Missing
7457at5125	Complete	scaffold_9	403766	406546	1445.7	753
746at5125	Complete	scaffold_8	442749	447660	2534.9	1336
7475at5125	Complete	scaffold_1	2131449	2134472	1083.6	653
7495at5125	Complete	scaffold_14	563806	566748	1439.6	749
7500at5125	Complete	scaffold_11	718768	722350	1300.3	855
7501at5125	Complete	scaffold_2	757692	762211	1089.2	689
7530at5125	Complete	scaffold_6	1242912	1245353	1025.7	624
7586at5125	Complete	scaffold_4	1715881	1718121	1227.0	625
7590at5125	Complete	scaffold_14	196374	199646	1149.3	830
7615at5125	Complete	scaffold_3	491139	494011	779.9	496
7635at5125	Missing
7653at5125	Complete	scaffold_4	1364586	1367342	1156.2	644
7658at5125	Missing
7661at5125	Complete	scaffold_2	1843080	1846960	1415.9	1081
7670at5125	Missing
7674at5125	Complete	scaffold_4	1961763	1964282	1256.6	578
7696at5125	Complete	scaffold_4	1647934	1650399	1236.7	593
7698at5125	Complete	scaffold_5	2513811	2516663	853.3	480
7709at5125	Complete	scaffold_6	768832	771798	672.4	767
7710at5125	Complete	scaffold_5	2032335	2035836	1066.3	775
7737at5125	Complete	scaffold_3	2752674	2755225	908.3	518
7743at5125	Complete	scaffold_11	1186836	1189552	1391.4	693
7747at5125	Complete	scaffold_3	3180801	3184085	1278.4	716
776at5125	Missing
7776at5125	Complete	scaffold_9	111392	114133	1366.9	699
7799at5125	Complete	scaffold_4	604843	607532	1245.0	718
7811at5125	Complete	scaffold_3	2154453	2156966	1069.5	562
7814at5125	Complete	scaffold_3	380048	382640	1324.7	685
7816at5125	Complete	scaffold_14	223909	227202	1048.8	812
7822at5125	Complete	scaffold_2	651321	653499	1110.9	564
782at5125	Complete	scaffold_10	286433	291395	2571.8	1322
7841at5125	Complete	scaffold_1	3031450	3034397	1044.8	705
7852at5125	Complete	scaffold_11	979432	981967	1220.8	616
7865at5125	Complete	scaffold_7	1391449	1396055	942.1	865
7877at5125	Complete	scaffold_15	102555	104908	1245.2	614
7894at5125	Complete	scaffold_3	936345	939170	1194.4	668
789at5125	Complete	scaffold_6	588813	594320	2148.1	1372
78at5125	Missing
7910at5125	Complete	scaffold_1	2579588	2583085	1096.2	780
7924at5125	Complete	scaffold_4	2309709	2312315	1046.6	605
7931at5125	Complete	scaffold_5	1157651	1161068	1092.7	626
794at5125	Complete	scaffold_5	2559348	2570430	2429.5	1445
7951at5125	Complete	scaffold_1	1294276	1297003	1239.7	662
7955at5125	Complete	scaffold_13	523477	526365	661.8	660
7956at5125	Complete	scaffold_2	140039	142990	1297.4	778
7961at5125	Missing
7995at5125	Complete	scaffold_1	737206	745491	1509.4	770
7997at5125	Complete	scaffold_2	2520058	2522979	960.0	592
7998at5125	Missing
799at5125	Missing
8014at5125	Complete	scaffold_5	1063399	1065667	1242.4	645
8032at5125	Complete	scaffold_2	2230068	2235932	1062.7	605
8045at5125	Complete	scaffold_7	576215	579332	1313.6	748
8048at5125	Complete	scaffold_3	2641934	2644814	1164.9	648
8055at5125	Complete	scaffold_5	1058610	1060988	1293.2	628
8058at5125	Complete	scaffold_1	628415	631730	1374.3	669
8078at5125	Complete	scaffold_1	4174379	4177336	1178.2	649
8085at5125	Complete	scaffold_3	1009625	1012018	1212.1	646
8088at5125	Missing
8089at5125	Complete	scaffold_14	499540	502119	1228.6	731
8099at5125	Complete	scaffold_2	2328806	2332023	1163.7	613
8100at5125	Complete	scaffold_7	2367474	2369982	1181.8	592
8110at5125	Complete	scaffold_2	64163	68631	1052.6	619
8118at5125	Missing
8133at5125	Complete	scaffold_5	1857908	1860547	966.4	654
8137at5125	Complete	scaffold_9	455531	458255	1008.8	636
8139at5125	Missing
8140at5125	Complete	scaffold_3	1198465	1201372	1057.7	702
8168at5125	Complete	scaffold_4	2092493	2094841	1113.5	570
8176at5125	Complete	scaffold_1	748799	751291	838.5	588
8185at5125	Missing
818at5125	Complete	scaffold_7	1287566	1292628	1862.2	1203
8201at5125	Complete	scaffold_4	1466747	1469578	1144.1	660
8231at5125	Complete	scaffold_13	193631	195984	995.5	523
8235at5125	Missing
8237at5125	Missing
8246at5125	Complete	scaffold_6	2295335	2297828	870.9	504
824at5125	Complete	scaffold_2	540338	545190	1959.6	1196
8252at5125	Complete	scaffold_7	1958704	1966699	807.7	613
8274at5125	Missing
8298at5125	Complete	scaffold_1	1952736	1955228	1137.2	673
8301at5125	Complete	scaffold_5	707877	710195	974.5	616
8323at5125	Complete	scaffold_6	1719381	1721893	1186.1	592
8364at5125	Complete	scaffold_5	1659439	1661539	1182.4	563
8381at5125	Complete	scaffold_8	605333	610554	1580.8	951
8390at5125	Complete	scaffold_2	1605290	1607472	1061.2	550
8397at5125	Complete	scaffold_7	299071	301513	1045.0	597
8410at5125	Complete	scaffold_5	403086	405666	1255.3	606
8417at5125	Complete	scaffold_7	1350351	1359502	1506.5	1063
8422at5125	Complete	scaffold_7	1726104	1731980	727.5	517
8423at5125	Complete	scaffold_2	565609	569116	1221.1	850
8429at5125	Complete	scaffold_10	82995	85489	1110.9	572
8436at5125	Complete	scaffold_3	1063582	1066627	1203.1	620
8437at5125	Complete	scaffold_3	458109	462098	1226.7	889
8449at5125	Complete	scaffold_11	1143947	1149495	668.0	448
8456at5125	Complete	scaffold_7	692479	694822	1006.6	537
8460at5125	Complete	scaffold_7	1833827	1836445	1362.9	700
8474at5125	Complete	scaffold_5	1247163	1248851	220.9	217
8491at5125	Complete	scaffold_1	744561	747242	1272.5	601
8497at5125	Complete	scaffold_3	284275	286645	1372.4	674
8509at5125	Complete	scaffold_6	1752983	1755958	1043.3	654
8521at5125	Complete	scaffold_2	1669369	1671400	948.4	492
8524at5125	Complete	scaffold_7	1342992	1345160	758.3	538
8525at5125	Complete	scaffold_1	3143953	3146727	1177.2	602
8533at5125	Missing
8534at5125	Complete	scaffold_10	293898	297183	1288.4	852
8535at5125	Complete	scaffold_15	205078	208397	977.4	703
854at5125	Complete	scaffold_2	3016697	3021752	2411.2	1376
8555at5125	Complete	scaffold_1	2354914	2356968	1065.0	563
8558at5125	Complete	scaffold_2	2426420	2428816	917.7	630
8561at5125	Missing
8565at5125	Complete	scaffold_5	2043858	2046167	1015.6	535
8567at5125	Complete	scaffold_6	1365161	1367513	1117.9	609
8579at5125	Missing
8590at5125	Complete	scaffold_5	1362332	1364697	1087.6	612
8595at5125	Complete	scaffold_12	880139	885836	916.2	476
8597at5125	Complete	scaffold_5	711994	714481	1057.0	593
8604at5125	Complete	scaffold_4	1053982	1056623	837.9	643
8610at5125	Missing
8615at5125	Missing
8652at5125	Complete	scaffold_3	948432	950803	1061.1	481
8653at5125	Missing
8682at5125	Complete	scaffold_13	243239	246081	974.5	571
868at5125	Complete	scaffold_8	1551383	1556530	2611.3	1371
8701at5125	Complete	scaffold_7	744878	747640	1164.5	558
8728at5125	Complete	scaffold_4	2132393	2134520	1081.4	575
874at5125	Complete	scaffold_1	3818680	3823726	2578.4	1282
8751at5125	Complete	scaffold_10	172575	177607	798.3	638
8752at5125	Complete	scaffold_13	150422	152831	1170.5	629
8753at5125	Complete	scaffold_3	1298669	1301540	854.0	696
8760at5125	Complete	scaffold_2	1966082	1968738	1280.9	620
8771at5125	Complete	scaffold_5	588233	590850	1137.8	601
879at5125	Missing
87at5125	Complete	scaffold_3	710161	719896	4254.1	2595
8813at5125	Complete	scaffold_6	1849757	1858064	665.9	631
8834at5125	Complete	scaffold_5	1619833	1621863	1233.8	605
8842at5125	Complete	scaffold_2	1500703	1507936	453.3	432
8849at5125	Missing
8875at5125	Complete	scaffold_2	1589876	1591987	942.2	581
8906at5125	Complete	scaffold_1	1250868	1253134	1107.1	540
8910at5125	Complete	scaffold_3	1355096	1357471	1372.0	628
8916at5125	Missing
8932at5125	Complete	scaffold_3	364650	367370	1053.5	667
8941at5125	Complete	scaffold_13	397947	400395	1059.4	681
8942at5125	Complete	scaffold_7	521722	525104	1128.2	719
8960at5125	Complete	scaffold_3	392824	400270	1294.0	715
8997at5125	Complete	scaffold_5	1093551	1096498	1321.9	744
9000at5125	Complete	scaffold_2	115217	121210	1011.0	585
9013at5125	Complete	scaffold_7	1565792	1568492	1106.6	639
9022at5125	Complete	scaffold_15	315618	317982	962.8	573
9047at5125	Complete	scaffold_6	597725	599503	853.7	486
9059at5125	Complete	scaffold_1	1967003	1968877	1052.5	523
9069at5125	Complete	scaffold_5	2530871	2533256	1218.8	586
9080at5125	Complete	scaffold_12	864111	866879	1197.9	667
9105at5125	Complete	scaffold_7	725397	727928	709.9	593
9110at5125	Missing
9113at5125	Complete	scaffold_10	792777	794686	808.0	474
9123at5125	Complete	scaffold_3	2100812	2102755	991.6	502
9144at5125	Complete	scaffold_8	632319	634700	1018.8	566
9146at5125	Complete	scaffold_1	3915759	3918363	1080.7	614
9149at5125	Complete	scaffold_4	787848	792290	612.5	502
9154at5125	Complete	scaffold_4	1423823	1426247	812.8	539
9166at5125	Complete	scaffold_1	3929495	3932507	1302.1	723
9167at5125	Complete	scaffold_2	1663247	1666832	1269.0	781
9171at5125	Complete	scaffold_2	899147	901900	940.6	621
9196at5125	Complete	scaffold_7	518386	521176	936.3	565
9198at5125	Complete	scaffold_8	453633	455699	1153.0	570
9202at5125	Missing
9207at5125	Complete	scaffold_10	1070927	1073383	1149.9	649
9208at5125	Complete	scaffold_13	65935	68505	828.1	509
9219at5125	Missing
923at5125	Complete	scaffold_2	923289	931762	1792.5	1188
9243at5125	Missing
9245at5125	Missing
925at5125	Complete	scaffold_8	579283	584442	2260.5	1249
9270at5125	Complete	scaffold_6	1327793	1329968	1135.3	579
