# BUSCO version is: 2.0 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2020-08-05, number of species: 50, number of BUSCOs: 4494)
# To reproduce this run: python /home/zack/miniconda3/envs/funannotate/lib/python3.7/site-packages/funannotate/aux_scripts/funannotate-BUSCO2.py -i /home/zack/Desktop/IsariaPreferralGenome/MyGenomeSubmittedToNCBI/HypocrealesProteinSets/GENOMES/CcateniannulataMBC234/FunannotatePredict/predict_misc/busco_augustus.proteins.fasta -o cordyceps_cateniannulata_mbc234 -l /home/zack/funannotate_db/hypocreales_odb10/ -m proteins -c 4 -sp anidulans
#
# Busco id	Status	Sequence	Score	Length
58488at5125	Complete	gene4249.t1	164.1	104
58490at5125	Complete	gene4250.t1	156.0	108
58496at5125	Complete	gene4251.t1	186.2	100
58497at5125	Complete	gene4252.t1	149.1	121
58502at5125	Complete	gene4253.t1	294.9	152
58513at5125	Complete	gene4254.t1	171.6	109
58515at5125	Complete	gene4255.t1	149.8	66
5856at5125	Complete	gene560.t1	1003.4	715
58572at5125	Complete	gene4256.t1	180.4	98
58580at5125	Complete	gene4257.t1	162.7	101
58628at5125	Complete	gene4258.t1	86.5	85
58641at5125	Complete	gene4259.t1	127.1	87
58656at5125	Complete	gene4260.t1	201.3	120
5867at5125	Complete	gene561.t1	1286.5	660
58689at5125	Complete	gene4261.t1	173.0	85
58693at5125	Complete	gene4262.t1	190.1	93
58698at5125	Complete	gene4263.t1	71.5	70
58709at5125	Complete	gene4264.t1	158.2	205
58714at5125	Complete	gene4265.t1	169.2	71
58717at5125	Complete	gene4266.t1	115.6	59
58720at5125	Complete	gene4267.t1	166.3	77
58722at5125	Complete	gene4268.t1	136.1	83
58730at5125	Complete	gene4269.t1	154.5	75
58740at5125	Complete	gene4270.t1	176.0	90
58745at5125	Complete	gene4271.t1	165.2	73
58761at5125	Complete	gene4272.t1	166.6	94
5876at5125	Complete	gene562.t1	1437.6	692
58791at5125	Complete	gene4273.t1	160.0	71
58793at5125	Complete	gene4274.t1	191.0	80
58799at5125	Complete	gene4275.t1	151.2	79
58817at5125	Complete	gene4276.t1	227.4	103
58829at5125	Complete	gene4277.t1	159.3	72
58845at5125	Complete	gene4278.t1	191.9	111
58849at5125	Complete	gene4279.t1	172.0	130
58869at5125	Complete	gene4280.t1	138.4	72
58873at5125	Complete	gene4281.t1	186.6	93
58876at5125	Complete	gene4282.t1	163.7	92
58879at5125	Complete	gene4283.t1	196.6	103
58983at5125	Missing
59036at5125	Complete	gene4284.t1	130.3	73
59039at5125	Complete	gene4285.t1	135.3	85
59064at5125	Complete	gene4286.t1	180.3	123
59077at5125	Complete	gene4287.t1	262.7	294
5910at5125	Complete	gene563.t1	1377.0	737
59117at5125	Complete	gene4288.t1	161.1	67
5911at5125	Complete	gene564.t1	1267.9	729
59126at5125	Complete	gene4289.t1	161.5	70
59127at5125	Complete	gene4290.t1	139.2	64
5912at5125	Complete	gene565.t1	1116.6	744
59131at5125	Complete	gene4291.t1	185.3	89
59137at5125	Complete	gene4292.t1	218.2	106
5913at5125	Complete	gene566.t1	1171.5	647
5916at5125	Complete	gene567.t1	908.9	653
5918at5125	Complete	gene568.t1	1252.9	790
5919at5125	Complete	gene569.t1	815.0	800
59215at5125	Missing
59238at5125	Complete	gene4293.t1	143.0	82
59245at5125	Complete	gene4294.t1	179.2	79
59250at5125	Complete	gene4295.t1	132.2	70
5925at5125	Complete	gene570.t1	1107.2	678
59261at5125	Complete	gene4296.t1	124.6	60
59262at5125	Complete	gene4297.t1	135.7	68
59299at5125	Complete	gene4298.t1	186.7	115
59388at5125	Complete	gene4299.t1	195.0	114
5938at5125	Complete	gene571.t1	1310.2	682
59395at5125	Complete	gene4300.t1	152.1	100
59399at5125	Complete	gene4301.t1	105.9	143
59419at5125	Complete	gene4302.t1	136.9	68
5942at5125	Complete	gene572.t1	1303.7	694
5944at5125	Complete	gene573.t1	1531.6	728
59455at5125	Complete	gene4303.t1	145.1	92
59464at5125	Complete	gene4304.t1	171.5	80
59468at5125	Complete	gene4305.t1	138.9	73
59488at5125	Complete	gene4306.t1	126.4	114
59492at5125	Complete	gene4307.t1	164.2	124
59529at5125	Complete	gene4308.t1	120.6	61
59539at5125	Complete	gene4309.t1	126.3	77
5954at5125	Complete	gene574.t1	1329.8	737
5956at5125	Complete	gene575.t1	1365.8	735
5961at5125	Complete	gene576.t1	994.4	692
5962at5125	Complete	gene577.t1	1156.4	853
59647at5125	Complete	gene4310.t1	159.7	100
5965at5125	Complete	gene578.t1	1319.0	678
59666at5125	Complete	gene4311.t1	148.6	75
59684at5125	Complete	gene4312.t1	191.8	170
59726at5125	Complete	gene4313.t1	251.8	217
59749at5125	Complete	gene4314.t1	114.9	58
5975at5125	Complete	gene579.t1	1219.7	725
59762at5125	Complete	gene4315.t1	148.3	83
59769at5125	Complete	gene4316.t1	99.3	94
5978at5125	Complete	gene580.t1	1062.4	714
59791at5125	Missing
59823at5125	Complete	gene4317.t1	144.6	159
59857at5125	Complete	gene4318.t1	167.7	82
59862at5125	Complete	gene4319.t1	114.7	72
59870at5125	Complete	gene4320.t1	196.8	154
59871at5125	Complete	gene4321.t1	136.2	62
59881at5125	Complete	gene4322.t1	131.6	60
5988at5125	Complete	gene581.t1	1455.1	839
59899at5125	Complete	gene4323.t1	139.6	85
59929at5125	Complete	gene4324.t1	223.1	228
5992at5125	Complete	gene582.t1	1458.8	696
59940at5125	Complete	gene4325.t1	83.6	54
59949at5125	Complete	gene4326.t1	173.8	86
60002at5125	Complete	gene4327.t1	207.9	143
60038at5125	Complete	gene4328.t1	184.2	164
60078at5125	Missing
60125at5125	Complete	gene4329.t1	136.5	96
60154at5125	Complete	gene4330.t1	167.3	79
6021at5125	Complete	gene583.t1	1299.2	637
60247at5125	Complete	gene4331.t1	139.9	74
60272at5125	Complete	gene4332.t1	165.6	96
60306at5125	Complete	gene4333.t1	150.1	114
60346at5125	Complete	gene4334.t1	132.8	66
60380at5125	Complete	gene4335.t1	195.2	234
60434at5125	Complete	gene4336.t1	150.4	92
60600at5125	Complete	gene4337.t1	159.0	81
6061at5125	Complete	gene584.t1	1270.5	695
60640at5125	Complete	gene4338.t1	153.4	65
6066at5125	Complete	gene585.t1	1272.1	696
60678at5125	Complete	gene4339.t1	151.7	82
6075at5125	Complete	gene586.t1	921.7	639
60798at5125	Complete	gene4340.t1	111.6	57
6081at5125	Complete	gene587.t1	1073.6	671
60879at5125	Complete	gene4341.t1	114.7	54
60931at5125	Complete	gene4342.t1	78.4	72
61030at5125	Complete	gene4343.t1	176.5	90
61111at5125	Missing
6122at5125	Complete	gene588.t1	918.7	667
61327at5125	Complete	gene4344.t1	168.8	110
6136at5125	Complete	gene589.t1	1369.1	699
6140at5125	Complete	gene590.t1	1171.9	699
6150at5125	Complete	gene591.t1	1007.3	633
6153at5125	Complete	gene592.t1	1180.1	711
6166at5125	Complete	gene593.t1	1157.9	733
616at5125	Complete	gene53.t1	2637.9	1575
6190at5125	Missing
6208at5125	Complete	gene594.t1	1204.3	837
6222at5125	Complete	gene595.t1	1478.8	737
6223at5125	Complete	gene596.t1	1359.4	751
6231at5125	Complete	gene597.t1	1395.9	648
6233at5125	Complete	gene598.t1	1570.9	884
6258at5125	Complete	gene599.t1	1173.7	669
6262at5125	Complete	gene600.t1	621.1	699
6267at5125	Complete	gene601.t1	1343.5	630
6290at5125	Complete	gene602.t1	1025.1	669
6293at5125	Complete	gene603.t1	1513.6	735
6310at5125	Complete	gene604.t1	1146.4	615
6314at5125	Complete	gene605.t1	852.6	736
6318at5125	Complete	gene606.t1	1162.9	602
6332at5125	Complete	gene607.t1	1059.9	610
6334at5125	Complete	gene608.t1	960.6	791
6364at5125	Missing
6377at5125	Complete	gene609.t1	1209.3	688
637at5125	Complete	gene54.t1	1982.0	1312
6383at5125	Complete	gene610.t1	964.5	593
6387at5125	Complete	gene611.t1	1156.1	629
6390at5125	Complete	gene612.t1	1159.4	747
6428at5125	Complete	gene613.t1	1294.1	671
6432at5125	Complete	gene614.t1	1342.7	660
6434at5125	Complete	gene615.t1	1311.0	806
6456at5125	Complete	gene616.t1	1342.7	632
6468at5125	Missing
6477at5125	Complete	gene618.t1	907.3	599
6490at5125	Complete	gene619.t1	1244.3	591
6534at5125	Complete	gene620.t1	1299.0	673
6539at5125	Complete	gene621.t1	1311.2	671
6549at5125	Complete	gene622.t1	1157.3	670
6552at5125	Complete	gene623.t1	1244.3	669
6553at5125	Complete	gene624.t1	1144.4	851
655at5125	Complete	gene55.t1	2463.5	1487
6577at5125	Complete	gene625.t1	1340.8	761
6582at5125	Complete	gene626.t1	1121.1	533
6589at5125	Complete	gene627.t1	903.6	455
658at5125	Complete	gene56.t1	2208.6	1297
6593at5125	Complete	gene628.t1	1290.0	654
6594at5125	Complete	gene629.t1	977.8	635
6599at5125	Complete	gene630.t1	1243.4	688
6609at5125	Complete	gene631.t1	1277.9	644
6627at5125	Missing
664at5125	Complete	gene57.t1	2425.9	1225
6665at5125	Complete	gene632.t1	1214.3	787
6666at5125	Complete	gene633.t1	1159.6	616
6669at5125	Complete	gene634.t1	780.1	475
6674at5125	Complete	gene635.t1	1273.5	726
6701at5125	Complete	gene636.t1	1271.9	678
6702at5125	Complete	gene637.t1	1113.1	671
6703at5125	Complete	gene638.t1	666.6	536
6712at5125	Complete	gene639.t1	1281.0	616
6718at5125	Complete	gene640.t1	1296.4	657
6728at5125	Complete	gene641.t1	1110.7	747
672at5125	Complete	gene58.t1	2580.6	1328
6767at5125	Complete	gene642.t1	954.9	537
677at5125	Complete	gene59.t1	2828.8	1401
6784at5125	Complete	gene643.t1	1419.1	669
6786at5125	Complete	gene644.t1	913.5	579
6794at5125	Complete	gene645.t1	952.8	827
6801at5125	Complete	gene646.t1	606.1	448
6830at5125	Complete	gene647.t1	1382.5	739
6834at5125	Complete	gene648.t1	1284.6	805
6849at5125	Complete	gene649.t1	1361.3	1100
6871at5125	Complete	gene650.t1	1060.7	709
6872at5125	Complete	gene651.t1	1189.2	613
6874at5125	Complete	gene652.t1	1328.8	656
6875at5125	Complete	gene653.t1	1141.0	629
6876at5125	Complete	gene654.t1	1169.3	643
6878at5125	Complete	gene655.t1	1182.8	848
6884at5125	Complete	gene656.t1	1301.4	711
6889at5125	Complete	gene657.t1	1095.1	641
6900at5125	Complete	gene658.t1	1389.7	780
6908at5125	Complete	gene659.t1	542.9	499
6912at5125	Complete	gene660.t1	1260.0	854
6918at5125	Complete	gene661.t1	967.7	578
6926at5125	Complete	gene662.t1	971.3	591
6944at5125	Complete	gene663.t1	1147.6	602
694at5125	Complete	gene60.t1	2073.7	1255
6988at5125	Complete	gene664.t1	1317.3	708
6996at5125	Complete	gene665.t1	1203.8	634
7014at5125	Complete	gene666.t1	841.4	774
7024at5125	Complete	gene667.t1	1404.9	645
7026at5125	Complete	gene668.t1	1220.2	599
7033at5125	Complete	gene669.t1	1498.3	991
7038at5125	Complete	gene670.t1	534.3	615
7039at5125	Complete	gene671.t1	1377.5	659
7047at5125	Complete	gene672.t1	1563.5	746
707at5125	Complete	gene61.t1	2430.2	1785
7081at5125	Complete	gene673.t1	1015.3	547
7096at5125	Complete	gene674.t1	765.1	634
7105at5125	Complete	gene675.t1	1545.6	849
7108at5125	Complete	gene676.t1	1089.8	710
7112at5125	Complete	gene677.t1	1051.3	679
7122at5125	Complete	gene678.t1	1230.9	677
7123at5125	Complete	gene679.t1	1284.9	674
7128at5125	Complete	gene680.t1	1076.8	622
7134at5125	Complete	gene681.t1	951.2	593
7143at5125	Complete	gene682.t1	1232.0	713
7151at5125	Complete	gene683.t1	1337.0	660
7154at5125	Complete	gene684.t1	1263.7	675
7157at5125	Complete	gene685.t1	1318.0	669
7161at5125	Complete	gene686.t1	1184.8	593
7179at5125	Complete	gene687.t1	1179.3	642
7182at5125	Complete	gene688.t1	644.8	606
7189at5125	Complete	gene689.t1	1009.4	784
7192at5125	Complete	gene690.t1	194.8	270
720at5125	Complete	gene62.t1	1854.8	1391
7210at5125	Missing
7246at5125	Complete	gene691.t1	867.1	507
7249at5125	Missing
7254at5125	Complete	gene692.t1	1089.2	638
7262at5125	Complete	gene693.t1	946.9	526
7265at5125	Complete	gene694.t1	698.0	724
726at5125	Complete	gene63.t1	2213.1	1248
7280at5125	Complete	gene695.t1	1392.7	693
7285at5125	Complete	gene696.t1	1093.3	617
7294at5125	Complete	gene697.t1	1192.3	689
7299at5125	Complete	gene698.t1	1179.8	662
729at5125	Complete	gene64.t1	2444.8	1553
7370at5125	Complete	gene699.t1	1232.8	603
7396at5125	Complete	gene700.t1	1381.2	737
7400at5125	Complete	gene701.t1	1010.2	664
7403at5125	Complete	gene702.t1	1085.8	640
7407at5125	Complete	gene703.t1	1313.7	843
740at5125	Complete	gene65.t1	2124.0	1200
7414at5125	Complete	gene704.t1	1220.5	606
742at5125	Complete	gene66.t1	816.7	783
7434at5125	Complete	gene705.t1	1277.4	626
7441at5125	Complete	gene706.t1	1181.4	622
7443at5125	Complete	gene707.t1	852.3	544
7457at5125	Complete	gene708.t1	1450.6	758
746at5125	Complete	gene67.t1	2587.1	1299
7475at5125	Complete	gene709.t1	1100.0	675
7495at5125	Complete	gene710.t1	1333.7	725
7500at5125	Complete	gene711.t1	1298.6	912
7501at5125	Complete	gene712.t1	1030.9	690
7530at5125	Complete	gene713.t1	925.0	571
7586at5125	Complete	gene714.t1	1197.6	625
7590at5125	Complete	gene715.t1	1131.8	827
7615at5125	Complete	gene716.t1	796.8	546
7635at5125	Complete	gene717.t1	1174.4	683
7653at5125	Complete	gene718.t1	1115.0	638
7658at5125	Complete	gene719.t1	1188.9	724
7661at5125	Complete	gene720.t1	1319.8	1020
7670at5125	Complete	gene721.t1	1020.4	653
7674at5125	Missing
7696at5125	Complete	gene723.t1	1172.7	581
7698at5125	Complete	gene724.t1	818.4	481
7709at5125	Complete	gene725.t1	618.3	586
7710at5125	Complete	gene726.t1	1102.3	813
7737at5125	Complete	gene727.t1	855.9	522
7743at5125	Complete	gene728.t1	1389.0	677
7747at5125	Complete	gene729.t1	1295.5	714
776at5125	Complete	gene68.t1	2439.4	1630
7776at5125	Complete	gene730.t1	1380.0	728
7799at5125	Complete	gene731.t1	1200.3	703
7811at5125	Complete	gene732.t1	1058.7	564
7814at5125	Complete	gene733.t1	1323.8	651
7816at5125	Complete	gene734.t1	1022.4	847
7822at5125	Missing
782at5125	Complete	gene69.t1	2563.7	1322
7841at5125	Complete	gene735.t1	963.9	703
7852at5125	Complete	gene736.t1	1199.3	622
7865at5125	Complete	gene737.t1	794.2	921
7877at5125	Complete	gene738.t1	1218.2	615
7894at5125	Complete	gene739.t1	1138.1	667
789at5125	Complete	gene70.t1	2106.6	1362
78at5125	Complete	gene5.t1	5254.7	2733
7910at5125	Complete	gene740.t1	1057.6	786
7924at5125	Complete	gene741.t1	1046.5	617
7931at5125	Complete	gene742.t1	1085.4	621
794at5125	Complete	gene71.t1	2378.9	1526
7951at5125	Complete	gene743.t1	1243.6	662
7955at5125	Complete	gene744.t1	714.9	666
7956at5125	Complete	gene745.t1	1205.6	719
7961at5125	Complete	gene746.t1	1201.5	577
7995at5125	Complete	gene747.t1	1533.2	801
7997at5125	Complete	gene748.t1	944.0	541
7998at5125	Complete	gene749.t1	585.5	623
799at5125	Complete	gene72.t1	2312.6	1566
8014at5125	Complete	gene750.t1	1138.6	645
8032at5125	Complete	gene751.t1	1035.3	604
8045at5125	Complete	gene752.t1	1322.2	739
8048at5125	Complete	gene753.t1	1142.7	632
8055at5125	Complete	gene754.t1	1289.9	628
8058at5125	Complete	gene755.t1	1367.8	672
8078at5125	Complete	gene756.t1	1144.0	649
8085at5125	Complete	gene757.t1	1181.8	648
8088at5125	Complete	gene758.t1	844.1	511
8089at5125	Complete	gene759.t1	1223.8	687
8099at5125	Complete	gene760.t1	1111.8	615
8100at5125	Complete	gene761.t1	1178.1	591
8110at5125	Complete	gene762.t1	964.4	608
8118at5125	Complete	gene763.t1	729.3	509
8133at5125	Complete	gene764.t1	963.6	658
8137at5125	Complete	gene765.t1	997.5	645
8139at5125	Complete	gene766.t1	817.6	667
8140at5125	Complete	gene767.t1	1088.3	685
8168at5125	Complete	gene768.t1	1091.2	574
8176at5125	Complete	gene769.t1	842.0	580
8185at5125	Complete	gene770.t1	942.0	590
818at5125	Complete	gene73.t1	1877.5	1229
8201at5125	Complete	gene771.t1	1136.4	641
8231at5125	Missing
8235at5125	Complete	gene773.t1	1191.6	606
8237at5125	Complete	gene774.t1	1014.1	547
8246at5125	Complete	gene775.t1	861.6	536
824at5125	Complete	gene74.t1	1926.3	1231
8252at5125	Complete	gene776.t1	884.1	717
8274at5125	Complete	gene777.t1	1148.8	670
8298at5125	Complete	gene778.t1	1048.6	667
8301at5125	Complete	gene779.t1	922.5	609
8323at5125	Complete	gene780.t1	1166.1	587
8364at5125	Complete	gene781.t1	1166.0	565
8381at5125	Complete	gene782.t1	1506.8	913
8390at5125	Missing
8397at5125	Complete	gene783.t1	1037.2	599
8410at5125	Complete	gene784.t1	1238.9	606
8417at5125	Complete	gene785.t1	1535.5	1170
8422at5125	Complete	gene786.t1	744.4	596
8423at5125	Complete	gene787.t1	1257.4	943
8429at5125	Complete	gene788.t1	1118.1	572
8436at5125	Complete	gene789.t1	1202.1	638
8437at5125	Complete	gene790.t1	1230.7	862
8449at5125	Complete	gene791.t1	693.7	452
8456at5125	Complete	gene792.t1	966.2	511
8460at5125	Complete	gene793.t1	1359.6	677
8474at5125	Complete	gene794.t1	189.5	238
8491at5125	Complete	gene795.t1	1260.5	607
8497at5125	Complete	gene796.t1	1353.5	674
8509at5125	Complete	gene797.t1	1038.1	650
8521at5125	Complete	gene798.t1	858.7	495
8524at5125	Complete	gene799.t1	752.0	550
8525at5125	Complete	gene800.t1	1152.4	609
8533at5125	Complete	gene801.t1	698.7	619
8534at5125	Complete	gene802.t1	1269.1	849
8535at5125	Complete	gene803.t1	1001.7	681
854at5125	Complete	gene75.t1	2456.3	1407
8555at5125	Complete	gene804.t1	1057.6	543
8558at5125	Complete	gene805.t1	887.3	617
8561at5125	Complete	gene806.t1	1169.0	597
8565at5125	Complete	gene807.t1	1224.3	596
8567at5125	Complete	gene808.t1	1070.2	610
8579at5125	Complete	gene809.t1	774.7	525
8590at5125	Complete	gene810.t1	1042.6	600
8595at5125	Missing
8597at5125	Complete	gene812.t1	1007.3	587
8604at5125	Complete	gene813.t1	754.3	641
8610at5125	Complete	gene814.t1	1038.6	558
8615at5125	Complete	gene815.t1	999.4	572
8652at5125	Complete	gene816.t1	1058.9	482
8653at5125	Complete	gene817.t1	1171.4	581
8682at5125	Complete	gene818.t1	974.2	555
868at5125	Complete	gene76.t1	2515.6	1376
8701at5125	Complete	gene819.t1	1147.4	558
8728at5125	Complete	gene820.t1	1044.2	578
874at5125	Complete	gene77.t1	2561.9	1282
8751at5125	Complete	gene821.t1	877.6	697
8752at5125	Complete	gene822.t1	1127.4	627
8753at5125	Complete	gene823.t1	924.1	708
8760at5125	Complete	gene824.t1	1268.9	623
8771at5125	Complete	gene825.t1	1127.2	599
879at5125	Complete	gene78.t1	2384.7	1418
87at5125	Complete	gene6.t1	4161.8	2547
8813at5125	Complete	gene826.t1	917.9	657
8834at5125	Complete	gene827.t1	1201.9	605
8842at5125	Complete	gene828.t1	692.1	557
8849at5125	Complete	gene829.t1	370.1	420
8875at5125	Complete	gene830.t1	920.5	567
8906at5125	Complete	gene831.t1	1117.1	541
8910at5125	Complete	gene832.t1	1376.6	628
8916at5125	Complete	gene833.t1	1176.3	805
8932at5125	Complete	gene834.t1	1063.2	636
8941at5125	Complete	gene835.t1	1019.3	681
8942at5125	Complete	gene836.t1	1095.6	727
8960at5125	Complete	gene837.t1	1272.9	707
8997at5125	Complete	gene838.t1	1298.7	786
9000at5125	Complete	gene839.t1	1039.2	616
9013at5125	Complete	gene840.t1	1081.1	617
9022at5125	Complete	gene841.t1	936.1	564
9047at5125	Complete	gene842.t1	754.8	478
9059at5125	Complete	gene843.t1	1028.6	523
9069at5125	Complete	gene844.t1	1203.2	583
9080at5125	Complete	gene845.t1	1206.7	659
9105at5125	Complete	gene846.t1	678.0	580
9110at5125	Complete	gene847.t1	886.8	561
9113at5125	Complete	gene848.t1	757.5	473
9123at5125	Complete	gene849.t1	973.3	501
9144at5125	Missing
9146at5125	Complete	gene851.t1	1026.5	618
9149at5125	Missing
9154at5125	Complete	gene853.t1	711.7	547
9166at5125	Complete	gene854.t1	1377.4	746
9167at5125	Complete	gene855.t1	1235.0	758
9171at5125	Complete	gene856.t1	978.7	629
9196at5125	Complete	gene857.t1	897.6	552
9198at5125	Complete	gene858.t1	1132.1	570
9202at5125	Complete	gene859.t1	808.9	460
9207at5125	Complete	gene860.t1	1134.3	632
9208at5125	Complete	gene861.t1	808.6	516
9219at5125	Complete	gene862.t1	967.9	553
923at5125	Complete	gene79.t1	1779.9	1199
9243at5125	Complete	gene863.t1	836.3	592
9245at5125	Missing
925at5125	Complete	gene80.t1	2284.4	1289
9270at5125	Complete	gene864.t1	1127.7	587
9271at5125	Complete	gene865.t1	1331.5	616
9277at5125	Complete	gene866.t1	1041.2	522
9278at5125	Complete	gene867.t1	1105.5	542
9281at5125	Complete	gene868.t1	982.2	571
9284at5125	Complete	gene869.t1	1107.9	589
928at5125	Complete	gene81.t1	2296.7	1236
9293at5125	Missing
9303at5125	Complete	gene870.t1	866.6	491
9308at5125	Complete	gene871.t1	1262.5	672
9310at5125	Complete	gene872.t1	958.1	600
9318at5125	Complete	gene873.t1	1302.3	657
9340at5125	Complete	gene874.t1	1159.8	622
9348at5125	Complete	gene875.t1	852.2	576
9350at5125	Complete	gene876.t1	1155.0	715
9353at5125	Complete	gene877.t1	979.1	507
9359at5125	Complete	gene878.t1	1083.2	523
9374at5125	Missing
9398at5125	Complete	gene880.t1	782.4	447
9407at5125	Complete	gene881.t1	1280.8	729
9409at5125	Complete	gene882.t1	1304.1	749
940at5125	Complete	gene82.t1	2105.1	1259
9410at5125	Complete	gene883.t1	726.5	507
944at5125	Complete	gene83.t1	2334.8	1421
9469at5125	Complete	gene884.t1	1224.4	643
9481at5125	Complete	gene885.t1	902.8	614
9485at5125	Complete	gene886.t1	1369.9	817
9495at5125	Complete	gene887.t1	933.2	561
949at5125	Complete	gene84.t1	2329.0	1251
9500at5125	Complete	gene888.t1	1016.6	588
9511at5125	Complete	gene889.t1	1193.9	757
9534at5125	Complete	gene890.t1	1020.2	663
9541at5125	Complete	gene891.t1	1109.9	635
9546at5125	Complete	gene892.t1	1002.3	606
9556at5125	Missing
9593at5125	Complete	gene893.t1	1270.7	993
9596at5125	Complete	gene894.t1	861.5	571
9606at5125	Complete	gene895.t1	1301.4	590
9617at5125	Complete	gene896.t1	1012.6	607
9618at5125	Complete	gene897.t1	1130.3	733
9622at5125	Complete	gene898.t1	761.8	464
9630at5125	Complete	gene899.t1	1017.1	542
9638at5125	Complete	gene900.t1	803.9	444
9643at5125	Complete	gene901.t1	1025.1	534
9654at5125	Complete	gene902.t1	1127.3	790
9657at5125	Complete	gene903.t1	779.3	465
9663at5125	Complete	gene904.t1	1390.3	873
9665at5125	Complete	gene905.t1	1116.8	540
9670at5125	Complete	gene906.t1	1309.5	732
9683at5125	Complete	gene907.t1	1014.0	602
9693at5125	Complete	gene908.t1	999.7	555
9698at5125	Complete	gene909.t1	763.3	534
9712at5125	Complete	gene910.t1	937.6	522
9718at5125	Complete	gene911.t1	1024.8	665
9720at5125	Complete	gene912.t1	999.0	693
9721at5125	Complete	gene913.t1	1442.0	948
9731at5125	Complete	gene914.t1	680.0	539
9740at5125	Complete	gene915.t1	1167.6	642
9758at5125	Complete	gene916.t1	1077.9	634
9777at5125	Complete	gene917.t1	709.4	557
9778at5125	Complete	gene918.t1	825.1	466
9779at5125	Complete	gene919.t1	861.2	506
